"time","r1.phi","r1.w","r2.phi","r2.w","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
1.082,0.93758197945126,11.0982329847713,0.93758197945126,11.0982329847713,0.0798622088847738,0.0103302572295575,0.0798622088847738,0.0103302572295575
1.0824,0.942018305813785,11.0833922758512,0.942018305813785,11.0833922758512,0.0798663607332151,0.0104290214313984,0.0798663607332151,0.0104290214313984
1.0828,0.946448681946821,11.0684815599904,0.946448681946821,11.0684815599904,0.0798705521742921,0.0105282224030049,0.0798705521742921,0.0105282224030049
1.0832,0.95087307987353,11.0535009315231,0.95087307987353,11.0535009315231,0.0798747833825375,0.0106278595169037,0.0798747833825375,0.0106278595169037
1.0836,0.955291471655278,11.0384504852325,0.955291471655278,11.0384504852325,0.0798790545322297,0.0107279321428186,0.0798790545322297,0.0107279321428186
1.084,0.959703829391844,11.0233303163505,0.959703829391844,11.0233303163505,0.0798833657973919,0.0108284396476742,0.0798833657973919,0.0108284396476742
1.0844,0.964110125221597,11.0081405205572,0.964110125221597,11.0081405205572,0.0798877173517905,0.0109293813955974,0.0798877173517905,0.0109293813955974
1.0848,0.968510331321696,10.9928811939808,0.968510331321696,10.9928811939808,0.079892109368934,0.0110307567479208,0.079892109368934,0.0110307567479209
1.0852,0.972904419908275,10.9775524331969,0.972904419908275,10.9775524331969,0.0798965420220719,0.0111325650631849,0.0798965420220719,0.0111325650631849
1.0856,0.977292363236639,10.9621543352281,0.977292363236639,10.9621543352281,0.0799010154841936,0.0112348056971406,0.0799010154841936,0.0112348056971406
1.086,0.981674133601448,10.946686997544,0.981674133601448,10.946686997544,0.0799055299280268,0.0113374780027518,0.0799055299280269,0.0113374780027518
1.0864,0.986049703320441,10.9311505177325,0.986049703320441,10.9311505177325,0.079910085526149,0.0114405813320007,0.079910085526149,0.0114405813320007
1.0868,0.990419043150536,10.915544961974,0.990419043150536,10.915544961974,0.0799146824617659,0.0115441152091645,0.0799146824617659,0.0115441152091645
1.0872,0.99478212693702,10.8998704575629,0.99478212693702,10.8998704575629,0.0799193208970727,0.0116480788222892,0.0799193208970728,0.0116480788222892
1.0876,0.999138927121572,10.8841271035062,0.999138927121572,10.8841271035062,0.0799240010038236,0.0117524715145666,0.0799240010038236,0.0117524715145666
1.088,1.00348941618578,10.868314999248,1.00348941618578,10.868314999248,0.0799287229535078,0.0118572926264585,0.0799287229535078,0.0118572926264585
1.0884,1.00783356665132,10.8524342446685,1.00783356665132,10.8524342446685,0.0799334869173488,0.0119625414957008,0.0799334869173488,0.0119625414957008
1.0888,1.01217135108016,10.8364849400835,1.01217135108016,10.8364849400835,0.0799382930663033,0.0120682174573058,0.0799382930663033,0.0120682174573058
1.0892,1.01650274207474,10.8204671862445,1.01650274207474,10.8204671862445,0.0799431415710596,0.012174319843566,0.0799431415710596,0.0121743198435661
1.0896,1.02082771227813,10.8043810843373,1.02082771227813,10.8043810843373,0.0799480326020366,0.0122808479840573,0.0799480326020366,0.0122808479840573
1.09,1.02514623437426,10.7882267359824,1.02514623437426,10.7882267359824,0.0799529663293831,0.0123878012056415,0.0799529663293831,0.0123878012056415
1.0904,1.02945828108806,10.7720042432338,1.02945828108806,10.7720042432338,0.0799579429229758,0.0124951788324706,0.0799579429229758,0.0124951788324706
1.0908,1.03376382518569,10.755713708579,1.03376382518569,10.755713708579,0.0799629625524189,0.0126029801859891,0.0799629625524189,0.0126029801859891
1.0912,1.03806283947469,10.7393552349382,1.03806283947469,10.7393552349382,0.0799680253870426,0.0127112045849376,0.0799680253870426,0.0127112045849377
1.0916,1.04235529680418,10.7229289256639,1.04235529680418,10.7229289256639,0.0799731315959018,0.0128198513453563,0.0799731315959018,0.0128198513453563
1.092,1.04664117006505,10.7064348845404,1.04664117006505,10.7064348845404,0.0799782813477754,0.0129289197805874,0.0799782813477754,0.0129289197805874
1.0924,1.05092043219013,10.6898732157834,1.05092043219013,10.6898732157834,0.0799834748111645,0.013038409201279,0.0799834748111646,0.013038409201279
1.0928,1.0551930561544,10.6732440240392,1.0551930561544,10.6732440240392,0.079988712154292,0.0131483189153883,0.079988712154292,0.0131483189153883
1.0932,1.05945901497515,10.6565474143847,1.05945901497515,10.6565474143847,0.0799939935451007,0.0132586482281842,0.0799939935451008,0.0132586482281842
1.0936,1.06371828171217,10.6397834923263,1.06371828171217,10.6397834923263,0.0799993191512527,0.0133693964422513,0.0799993191512527,0.0133693964422513
1.094,1.06797082946796,10.6229523638,1.06797082946796,10.6229523638,0.0800046891401277,0.0134805628574924,0.0800046891401277,0.0134805628574924
1.0944,1.07221663138787,10.6060541351706,1.07221663138787,10.6060541351706,0.0800101036788226,0.0135921467711323,0.0800101036788226,0.0135921467711323
1.0948,1.07645566066035,10.5890889132309,1.07645566066035,10.5890889132309,0.0800155629341495,0.0137041474777207,0.0800155629341495,0.0137041474777207
1.0952,1.08068789051705,10.5720568052021,1.08068789051705,10.5720568052021,0.0800210670726351,0.0138165642691354,0.0800210670726351,0.0138165642691354
1.0956,1.0849132942331,10.5549579187321,1.0849132942331,10.5549579187321,0.0800266162605194,0.0139293964345855,0.0800266162605194,0.0139293964345855
1.096,1.08913184512721,10.5377923618962,1.08913184512721,10.5377923618962,0.0800322106637545,0.0140426432606148,0.0800322106637545,0.0140426432606149
1.0964,1.09334351656192,10.5205602431956,1.09334351656192,10.5205602431956,0.0800378504480033,0.0141563040311049,0.0800378504480033,0.0141563040311049
1.0968,1.09754828194374,10.5032616715578,1.09754828194374,10.5032616715578,0.0800435357786387,0.0142703780272783,0.0800435357786387,0.0142703780272783
1.0972,1.10174611472338,10.4858967563351,1.10174611472338,10.4858967563351,0.080049266820742,0.0143848645277017,0.080049266820742,0.0143848645277017
1.0976,1.10593698839589,10.4684656073051,1.10593698839589,10.4684656073051,0.0800550437391022,0.0144997628082894,0.0800550437391022,0.0144997628082894
1.098,1.11012087650086,10.4509683346696,1.11012087650086,10.4509683346696,0.0800608666982145,0.014615072142306,0.0800608666982145,0.0146150721423061
1.0984,1.11429775262262,10.4334050490543,1.11429775262262,10.4334050490543,0.0800667358622792,0.0147307918003704,0.0800667358622792,0.0147307918003704
1.0988,1.11846759039043,10.4157758615082,1.11846759039043,10.4157758615082,0.0800726513952006,0.014846921050458,0.0800726513952006,0.014846921050458
1.0992,1.12263036347863,10.3980808835032,1.12263036347863,10.3980808835032,0.0800786134605859,0.014963459157905,0.0800786134605859,0.014963459157905
1.0996,1.12678604560687,10.3803202269335,1.12678604560687,10.3803202269335,0.080084622221744,0.0150804053854107,0.080084622221744,0.0150804053854107
1.1,1.13093461053315,10.3624940040528,1.13093461053315,10.3624940040528,0.080090677841731,0.0151977589936412,0.0800906778417311,0.0151977589936412
1.1004,1.13507603003181,10.3446023096417,1.13507603003181,10.3446023096417,0.0800967804967691,0.0153155194124864,0.0800967804967692,0.0153155194124865
1.1008,1.13921027975168,10.3266452726621,1.13921027975168,10.3266452726621,0.0801029303373723,0.0154336857449824,0.0801029303373723,0.0154336857449824
1.1012,1.14333733358007,10.3086230065575,1.14333733358007,10.3086230065575,0.0801091275257463,0.0155522572446138,0.0801091275257463,0.0155522572446138
1.1016,1.14745716544997,10.2905356251869,1.14745716544997,10.2905356251869,0.0801153722237959,0.0156712331622875,0.0801153722237959,0.0156712331622875
1.102,1.15156974934029,10.2723832428241,1.15156974934029,10.2723832428241,0.0801216645931241,0.0157906127463364,0.0801216645931241,0.0157906127463364
1.1024,1.15567505927597,10.2541659741572,1.15567505927597,10.2541659741572,0.080128004795031,0.0159103952425235,0.080128004795031,0.0159103952425235
1.1028,1.15977306932823,10.2358839342881,1.15977306932823,10.2358839342881,0.0801343929905123,0.0160305798940455,0.0801343929905123,0.0160305798940455
1.1032,1.16386375361468,10.2175372387319,1.16386375361468,10.2175372387319,0.0801408293402586,0.0161511659415366,0.0801408293402587,0.0161511659415366
1.1036,1.16794708629956,10.1991260034163,1.16794708629956,10.1991260034163,0.0801473140046543,0.0162721526230725,0.0801473140046543,0.0162721526230725
1.104,1.17202304159386,10.1806503446811,1.17202304159386,10.1806503446811,0.0801538471437761,0.0163935391741738,0.0801538471437761,0.0163935391741738
1.1044,1.17609159375555,10.1621103792776,1.17609159375555,10.1621103792776,0.0801604289173923,0.0165153248278105,0.0801604289173923,0.0165153248278105
1.1048,1.18015271708973,10.1435062243681,1.18015271708973,10.1435062243681,0.0801670594849612,0.0166375088144052,0.0801670594849612,0.0166375088144052
1.1052,1.18420638594879,10.1248379975253,1.18420638594879,10.1248379975253,0.0801737390056307,0.0167600903618372,0.0801737390056307,0.0167600903618372
1.1056,1.18825257473265,10.1061058167316,1.18825257473265,10.1061058167316,0.0801804676382366,0.0168830686954465,0.0801804676382366,0.0168830686954465
1.106,1.19229125788887,10.0873098003788,1.19229125788887,10.0873098003788,0.0801872455413016,0.017006443038037,0.0801872455413016,0.0170064430380371
1.1064,1.19632240991286,10.0684500672674,1.19632240991286,10.0684500672674,0.0801940728730343,0.0171302126098812,0.0801940728730344,0.0171302126098812
1.1068,1.20034600534808,10.049526736606,1.20034600534808,10.049526736606,0.0802009497913283,0.0172543766287231,0.0802009497913283,0.0172543766287231
1.1072,1.20436201878616,10.030539928011,1.20436201878616,10.030539928011,0.0802078764537603,0.0173789343097827,0.0802078764537603,0.0173789343097827
1.1076,1.20837042486715,10.0114897615055,1.20837042486715,10.0114897615055,0.0802148530175901,0.0175038848657598,0.0802148530175901,0.0175038848657598
1.108,1.21237119827962,9.99237635751926,1.21237119827962,9.99237635751926,0.0802218796397585,0.017629227506837,0.0802218796397585,0.017629227506837
1.1084,1.2163643137609,9.97319983688803,1.2163643137609,9.97319983688803,0.0802289564768867,0.0177549614406848,0.0802289564768867,0.0177549614406848
1.1088,1.22034974609725,9.95396032085277,1.22034974609725,9.95396032085277,0.0802360836852753,0.0178810858724642,0.0802360836852753,0.0178810858724642
1.1092,1.224327470124,9.93465793105931,1.224327470124,9.93465793105931,0.0802432614209025,0.0180076000048315,0.0802432614209026,0.0180076000048316
1.1096,1.22829746072578,9.91529278955768,1.22829746072578,9.91529278955768,0.0802504898394241,0.0181345030379416,0.0802504898394241,0.0181345030379416
1.11,1.23225969283664,9.89586501880163,1.23225969283664,9.89586501880163,0.0802577690961711,0.0182617941694516,0.0802577690961711,0.0182617941694516
1.1104,1.23621414144027,9.87637474164797,1.23621414144027,9.87637474164797,0.0802650993461496,0.0183894725945252,0.0802650993461496,0.0183894725945252
1.1108,1.2401607815702,9.85682208135609,1.2401607815702,9.85682208135609,0.0802724807440393,0.0185175375058362,0.0802724807440393,0.0185175375058362
1.1112,1.2440995883099,9.83720716158739,1.2440995883099,9.83720716158739,0.0802799134441923,0.0186459880935725,0.0802799134441923,0.0186459880935725
1.1116,1.24803053679302,9.81753010640466,1.24803053679302,9.81753010640466,0.0802873976006321,0.0187748235454397,0.0802873976006322,0.0187748235454397
1.112,1.25195360220358,9.79779104027162,1.25195360220358,9.79779104027162,0.0802949333670526,0.0189040430466647,0.0802949333670526,0.0189040430466648
1.1124,1.25586875977608,9.77799008805226,1.25586875977608,9.77799008805226,0.0803025208968168,0.0190336457800005,0.0803025208968168,0.0190336457800005
1.1128,1.25977598479574,9.75812737501035,1.25977598479574,9.75812737501035,0.0803101603429555,0.0191636309257287,0.0803101603429556,0.0191636309257287
1.1132,1.26367525259866,9.73820302680884,1.26367525259866,9.73820302680884,0.080317851858167,0.0192939976616643,0.080317851858167,0.0192939976616644
1.1136,1.26756653857198,9.7182171695093,1.26756653857198,9.7182171695093,0.0803255955948149,0.0194247451631594,0.0803255955948149,0.0194247451631594
1.114,1.27144981577703,9.69816990206628,1.27144981577703,9.69816990206628,0.0803333917207691,0.0195558727681946,0.0803333917207691,0.0195558727681947
1.1144,1.275325061781,9.67806137537461,1.275325061781,9.67806137537461,0.0803412403738775,0.0196873795029309,0.0803412403738775,0.0196873795029309
1.1148,1.27919225211477,9.65789171656684,1.27919225211477,9.65789171656684,0.0803491417055647,0.0198192645360834,0.0803491417055647,0.0198192645360834
1.1152,1.28305136235305,9.63766105308016,1.28305136235305,9.63766105308016,0.0803570958669696,0.0199515270344703,0.0803570958669696,0.0199515270344703
1.1156,1.28690236812191,9.61736951274067,1.28690236812191,9.61736951274067,0.0803651030088952,0.0200841661625072,0.0803651030088953,0.0200841661625072
1.116,1.29074524509893,9.59701722376276,1.29074524509893,9.59701722376276,0.080373163281808,0.0202171810822114,0.080373163281808,0.0202171810822114
1.1164,1.29457996901339,9.57660431474846,1.29457996901339,9.57660431474846,0.0803812768358363,0.0203505709532065,0.0803812768358363,0.0203505709532065
1.1168,1.29840651564644,9.55613091468674,1.29840651564644,9.55613091468674,0.0803894438207696,0.0204843349327267,0.0803894438207696,0.0204843349327267
1.1172,1.30222486083122,9.53559715295288,1.30222486083122,9.53559715295288,0.0803976643860574,0.0206184721756211,0.0803976643860574,0.0206184721756211
1.1176,1.30603498045312,9.51500315930782,1.30603498045312,9.51500315930782,0.0804059386808081,0.0207529818343584,0.0804059386808081,0.0207529818343584
1.118,1.30983685044986,9.49434906389751,1.30983685044986,9.49434906389751,0.0804142668537881,0.0208878630590308,0.0804142668537881,0.0208878630590309
1.1184,1.31363044681172,9.47363499725222,1.31363044681172,9.47363499725222,0.0804226490534205,0.0210231149973591,0.0804226490534205,0.0210231149973591
1.1188,1.31741574558169,9.45286109028588,1.31741574558169,9.45286109028588,0.0804310854277844,0.0211587367946964,0.0804310854277844,0.0211587367946964
1.1192,1.32119272285562,9.43202747429548,1.32119272285562,9.43202747429548,0.0804395761246134,0.021294727594033,0.0804395761246135,0.0212947275940331
1.1196,1.32496135478243,9.41113428096034,1.32496135478243,9.41113428096034,0.0804481212912949,0.0214310865360007,0.080448121291295,0.0214310865360007
1.12,1.32872161756424,9.39018164234154,1.32872161756424,9.39018164234154,0.0804567210748689,0.0215678127588768,0.0804567210748689,0.0215678127588768
1.1204,1.33247348745658,9.36916969088114,1.33247348745658,9.36916969088114,0.0804653756220269,0.0217049053985891,0.0804653756220269,0.0217049053985891
1.1208,1.33621694076851,9.34809855940165,1.33621694076851,9.34809855940165,0.0804740850791108,0.0218423635887201,0.0804740850791108,0.0218423635887201
1.1212,1.33995195386285,9.3269683811053,1.33995195386285,9.3269683811053,0.0804828495921122,0.021980186460511,0.0804828495921122,0.021980186460511
1.1216,1.34367850315629,9.30577928957337,1.34367850315629,9.30577928957337,0.080491669306671,0.022118373142867,0.0804916693066711,0.022118373142867
1.122,1.34739656511961,9.28453141876562,1.34739656511961,9.28453141876562,0.0805005443680743,0.0222569227623604,0.0805005443680743,0.0222569227623604
1.1224,1.3511061162778,9.26322490301953,1.3511061162778,9.26322490301953,0.0805094749212556,0.0223958344432365,0.0805094749212556,0.0223958344432365
1.1228,1.35480713321028,9.2418598770497,1.35480713321028,9.2418598770497,0.0805184611107935,0.0225351073074167,0.0805184611107936,0.0225351073074167
1.1232,1.35849959255104,9.22043647594719,1.35849959255104,9.22043647594719,0.0805275030809109,0.0226747404745037,0.080527503080911,0.0226747404745038
