"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n.off","rectifier.thyristor_p.off","rootMeanSquareVoltage.mean.y"
0.0177,1.41851933248683,0.0078414832838176,0.733927895896942,112.275816867952,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0178,1.42577759430337,0.00798370134942115,0.74403051902555,113.296559984969,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0179,1.43264519653873,0.0081266257837921,0.75375660994833,114.242647229552,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.018,1.43911333075575,0.00827021707765879,0.763096570042684,115.115119698487,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0181,1.44517358750999,0.00841443485883872,0.772041182420524,115.915311223986,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0182,1.45081796248709,0.00855923793806961,0.780581618982237,116.644836424263,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0183,1.45603886791576,0.008704584341292,0.788709452475361,117.305595168598,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0184,1.4608291357466,0.00885043136189035,0.796416660718162,117.899752028356,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0185,1.46518202893304,0.00899673559368281,0.803695638540449,118.429740160437,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0186,1.46909124432561,0.00914345298199027,0.810539201699169,118.898241037641,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0187,1.47255092198194,0.0092905388614393,0.816940596944487,119.308182429812,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0188,1.47555564877579,0.00943794800439418,0.822893506597428,119.66272099905,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0189,1.47810046473781,0.00958563466406786,0.82839205575293,119.965232721109,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.019,1.48018086840196,0.00973355261976244,0.83343081853097,120.219300115866,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0191,1.48179281905165,0.00988165522553565,0.838004821296118,120.428693844233,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0192,1.48293274450408,0.0100298954520973,0.842109551279785,120.597365249009,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0193,1.48359753994073,0.0101782259389831,0.845740956454149,120.729421867412,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0194,1.48378457564614,0.0103265990367468,0.848895454114831,120.829119651331,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0195,1.48349169535836,0.010474966858424,0.851569930260595,120.900839011055,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0196,1.48271722194614,0.0106232813240683,0.853761746161266,120.949073209174,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0197,1.48145995646374,0.0107714942107165,0.855468738411833,120.978406635931,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0198,1.47971918064692,0.0109195571991808,0.856689222364296,120.993498935663,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.0199,1.47749465790204,0.0110674219224545,0.857421994084892,120.999066199518,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.02,1.47478663307411,0.0112150400139018,0.8576663310859,120.999862250635,0.412930164542638,92.4007135174769,0.010000000000005,1.02318670716808e-15,0,1,11751.0910376464
0.02,1.47478663307411,0,0,0,1.12150400139018,85.76663310859,0.010000000000005,1.02318670716808e-15,0,1,12099.9862250635
0.02000000000001,1.47478663307381,1.47463406445259e-14,-4.21649836248385e-18,1.77806949158088e-21,1.12150400139018,85.76663310859,0.010000000000005,1.02318670716808e-15,0,1,12099.9862250635
0.02000000000001,1.47478663307381,1.47463406445259e-14,-4.21649836248385e-18,1.77806949158088e-21,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0201,1.47159583059906,0.000147323141760734,-0.000244339639836811,0.000796024767532561,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0202,1.4679234591833,0.00029430311418524,-0.000977111607103941,0.00636403200119593,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0203,1.46377120041355,0.000440891839612897,-0.00219759586830351,0.0214574181621579,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0204,1.45914121436772,0.000587041432338083,-0.00390459005962454,0.0507921252237864,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0205,1.45403613929555,0.000732704247670157,-0.00609640882515355,0.0990277421410932,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0206,1.44845908458552,0.000877832927811057,-0.00877088993236943,0.170749316384258,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0207,1.44241363234334,0.00102238045139096,-0.0119253917029513,0.270448747441978,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0208,1.43590382818526,0.00116630017639998,-0.0155568013608434,0.402508125518538,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0209,1.42893417993692,0.00130954588928977,-0.0196615353513894,0.57118153951356,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.021,1.42150965341743,0.00145207185009475,-0.0242355426547785,0.780578662300457,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0211,1.41363566709122,0.00159383283785795,-0.029274309225727,1.03464855491261,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0212,1.4053180864734,0.00173478419644593,-0.0347728626717861,1.33716370956905,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0213,1.3965632190854,0.00187488187819781,-0.0407257764247481,1.69170553076394,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0214,1.38737780766774,0.0020140824881297,-0.047127175643777,2.10165002977771,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0215,1.37776902359341,0.00215234332677478,-0.0539707429451998,2.57015471713955,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0216,1.36774445982493,0.00228962243297484,-0.0612497245896847,3.10014597919692,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0216666666666768,1.36083436590995,0.00238057606055943,-0.0663407459529656,3.48896827784825,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,0,1,12099.9862250635
0.0216666666666768,1.36083436590995,0.00238057606055943,-0.0663407459529656,3.48896827784825,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0217,1.36254276478634,0.00242596555956295,-0.0637245570965123,3.69430772289257,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0218,1.3679401838296,0.00256248632164765,-0.0555967228115536,4.35506890145723,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0219,1.37373900863383,0.00269956697326289,-0.0470562849750164,5.08459855669902,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.022,1.37993001756484,0.00283724719548889,-0.0381116715994877,5.88479280571787,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0221,1.38650360848156,0.00297556572763377,-0.0287717100398689,6.75726847130845,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0222,1.3934498086086,0.00311456033339966,-0.0190456177975166,7.70335788773394,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0223,1.4007582845297,0.00325426776033196,-0.00894299333776974,8.72410269262376,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0224,1.4084183521217,0.00339472370497689,0.00152619314712799,9.82024982948845,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0225,1.41641898700899,0.00353596277901068,0.0123516095151006,10.9922486611425,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0226,1.42474883576765,0.00367801847477538,0.0235225721890552,12.2402491524451,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0227,1.43339622742258,0.00382092313215025,0.0350280569914822,13.5641013644903,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0228,1.44234918464276,0.00396470790798848,0.0468567097284215,14.9633559301878,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0229,1.45159543520611,0.00410940274695932,0.0589968570711854,16.4372657882813,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.023,1.46112242398319,0.0042550363534258,0.0714365179775952,17.9847893735553,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0231,1.47091732569521,0.00440163616259497,0.0841634158730047,19.6045946622941,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0232,1.48096705767217,0.00454922831370991,0.0971649908722619,21.2950643755945,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0233,1.49125829263931,0.00469783762519026,0.110428412069009,23.0543023253927,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0234,1.5017774717451,0.00484748757115613,0.123940590094119,24.8801409080034,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0235,1.51251081792384,0.00499820025899841,0.137688190029705,26.7701496825332,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0236,1.52344434952981,0.00514999640810615,0.151657644617822,28.7216449693705,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0237,1.53456389416487,0.00530289532999435,0.165835167690645,30.7317004506852,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0238,1.54585510263903,0.00545691490984223,0.180206767761772,32.7971586593301,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0239,1.55730346308966,0.00561207158965233,0.194758261808597,34.9146434705713,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.024,1.56889431527074,0.00576838035281001,0.209475289252832,37.0805734549545,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0241,1.58061286502879,0.00592585470987773,0.224343326152233,39.2911759966174,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0242,1.59244419890428,0.00608450668588272,0.239347699547823,41.5425021776637,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0243,1.60437329883062,0.00624434680912916,0.254473601939098,43.8304423598617,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0244,1.61638505693279,0.00640538410150292,0.26970610588874,46.1507424041631,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0245,1.62846429042092,0.00656762607024603,0.285030178751738,48.4990204616427,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0246,1.64059575656365,0.00673107870120703,0.300430697513688,50.8707842676026,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0247,1.65276416772233,0.00689574645361801,0.315892463720582,53.2614488780242,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0248,1.66495420642218,0.00706163225626052,0.331400218473288,55.6663547369671,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0249,1.67715054045739,0.00722873750531348,0.346938657489548,58.0807860916354,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.025,1.68933783800558,0.00739706206365668,0.362492446204604,60.4999896024155,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0251,1.70150078274235,0.00756660426208229,0.378046234909893,62.9191931210132,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0252,1.71362408893917,0.00773736090268083,0.393584673918682,65.3336245980014,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0253,1.72569251654724,0.00790932726024548,0.409092428678041,67.7385307446295,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0254,1.73769088616665,0.00808249708724034,0.424554194837353,70.1291954975669,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0255,1.7496040942091,0.00825686261601547,0.439954713455302,72.5009591078755,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0256,1.7614171273529,0.00843241458720142,0.455278786022825,74.8492363360848,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0257,1.77311507818072,0.00860914222717808,0.470511289650178,77.169535519067,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0258,1.78468315860355,0.00878703329483771,0.485637191426197,79.4574734956061,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0259,1.79610671599758,0.0089660740629266,0.500641564182004,81.7087974643114,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.026,1.80737124626977,0.00914624935438088,0.515509600283282,83.9193971686362,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0261,1.81846240880001,0.00932754255045603,0.53022662673502,86.0853235109088,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0262,1.82936604105146,0.0095099355992577,0.544778119962505,88.2028056253962,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0263,1.84006817071632,0.00969340905633862,0.559149718768984,90.2682590461294,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0264,1.85055503271974,0.00987794207082945,0.573327241062224,92.2783122128545,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0265,1.86081307848208,0.0100635124469817,0.587296694347604,94.2298029631354,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0266,1.87082899419715,0.0102500966244666,0.601044293612374,96.119810393016,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0267,1.88058970858545,0.0104376697452631,0.614556470416608,97.9456451445594,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0268,1.89008241118206,0.0106262056387342,0.627819890882638,99.7048814162003,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0269,1.89929455995215,0.0108156768818983,0.640821464516005,101.395346666439,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.027,1.90821389846806,0.0110060547980131,0.653548361354213,103.015149243119,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0271,1.91682846322389,0.0111973095115121,0.665988020380023,104.562667025652,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0272,1.92512660038035,0.011389409953149,0.678128166369221,106.036573249469,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0273,1.93309697197079,0.0115823239166033,0.68995681722875,107.435821191521,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0274,1.9407285726564,0.0117760180655605,0.701462300893504,108.759669750513,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0275,1.94801073502732,0.0119704579913333,0.712633261779879,110.007665298166,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0276,1.95493314517328,0.0121656082267227,0.723458676633626,111.179662412712,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0277,1.96148584811157,0.0123614322999717,0.7339278610369,112.275806946212,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0278,1.96765926156804,0.0125578927566286,0.744030483626504,113.296549965873,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0279,1.97344418296371,0.0127549512056527,0.753756574002661,114.242637087383,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.028,1.97883179955152,0.0129525683542545,0.7630965335625,115.115109475514,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0281,1.98381369754725,0.013150704046403,0.772041145401208,115.915300904527,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0282,1.98838186832773,0.0133493173084941,0.780581581423503,116.644826008809,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0283,1.99252871981994,0.0135483663817036,0.788709414379903,117.305584665844,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0284,1.99624707967292,0.0137478087742357,0.796416622083522,117.899741433402,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0285,1.99953020656124,0.0139476012942746,0.803695599372625,118.429729491399,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0286,2.00237179304423,0.0141477001011142,0.810539161992409,118.898230282284,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0287,2.00476597492543,0.0143480607428817,0.816940556708959,119.308171615977,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0288,2.00670733479476,0.0145486382050737,0.82289346582213,119.662710103066,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0289,2.0081909084572,0.0147493869535367,0.828392014453832,119.965221782625,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.029,2.00921219017879,0.014950260979855,0.833430776701785,120.219289122226,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0291,2.00976713501296,0.0151512138498999,0.83800477893685,120.428682799281,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0292,2.00985216655215,0.0153521987457806,0.842109508393654,120.597354160759,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0293,2.00946417575179,0.0155531685180163,0.845740913038013,120.72941073502,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0294,2.00860052869564,0.0157540757277103,0.84889541017574,120.829108488488,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0295,2.00725906490415,0.0159548726980451,0.851569885790941,120.900827811891,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0296,2.00543810307179,0.0161555115587787,0.853761701173258,120.949061992666,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0297,2.00313644004064,0.0163559442962603,0.855468692891734,120.978395391197,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0298,2.00035335340195,0.0165561228001658,0.856689176331161,120.993487686159,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.0299,1.99708860236091,0.0167559989119648,0.857421947526095,120.999054937612,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.03,1.99334242762279,0.0169555244730606,0.857666284009892,120.999850986691,1.12150400139018,85.76663310859,0.010000000000005,0.02000000000001,1,0,12099.9862250635
0.03,1.99334242762279,0,0,0,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0301,1.98911554960489,0.000199126897622159,-0.000244340065457992,0.00079627954927788,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0302,1.98440916992044,0.00039780712367449,-0.000977115228855693,0.00636440864433234,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0303,1.97922496765146,0.000595992804487441,-0.00219760388158295,0.0214580478477439,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0304,1.9735651014544,0.000793636261746016,-0.00390460093347093,0.0507929912697993,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0305,1.96743220492337,0.000990690056907066,-0.00609642156127308,0.0990287910800665,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0306,1.9608293839552,0.00118710703825071,-0.00877090290257825,0.170750427559462,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0307,1.95376021462326,0.00138284038825938,-0.0119254052343365,0.270450127474468,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0308,1.94622873876955,0.00157784367037093,-0.0155568154458166,0.402509742839228,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0309,1.93823946022963,0.00177207087534222,-0.0196615498863173,0.571183394521812,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.031,1.9297973405426,0.00196547646716302,-0.0242355577369235,0.780580725913698,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0311,1.92090779409278,0.00215801542866966,-0.0292743249566137,1.03465066075654,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0312,1.91157668262238,0.00234964330658015,-0.0347728788688084,1.33716581432965,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0313,1.90181030941693,0.00254031625590597,-0.0407257930877406,1.69170761945891,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0314,1.8916154131271,0.00272999108380162,-0.047127192819652,2.10165218107919,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0315,1.88099916111923,0.0029186252927812,-0.0539707606479324,2.5701569503798,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0316,1.86996914236586,0.00310617712324123,-0.0612497427921085,3.10014826896974,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0316666666666827,1.86238986144263,0.00323059008517732,-0.0663407644766092,3.48897059672026,1.69555244730606,85.7666284009892,0.03,0.02000000000001,1,0,12099.9850986691
0.0316666666666827,1.86238986144263,0.00323059008517732,-0.0663407644766092,3.48897059672026,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0317,1.86376400125244,0.00329269252911594,-0.0637245757880339,3.69431001558186,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0318,1.86815997909727,0.00347928532608718,-0.0555967420037791,4.35507111269395,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0319,1.87295936358453,0.00366633796855493,-0.0470563046671576,5.08460068245912,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.032,1.87815292908287,0.0038538903374799,-0.0381116917903194,5.88479484228712,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0321,1.88373106946122,0.00404198137165913,-0.0287717307283871,6.75727041487783,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0322,1.8896838079626,0.00423064903388318,-0.019045638982525,7.70335973448738,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0323,1.89600080719636,0.0044199302703921,-0.00894301501858396,8.72410443921608,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0324,1.9026713790741,0.00460986097602543,0.00152617097182402,9.82025147239082,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0325,1.90968449526214,0.00480047596035923,0.0123515868465345,10.9922501970379,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0326,1.91702879838592,0.00499180891324091,0.0235225490279512,12.2402505781699,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0327,1.92469261352823,0.00518389237165878,0.0350280333386193,13.5641026769918,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0328,1.93266395942378,0.0053767576891816,0.0468566855846235,14.9633571266299,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0329,1.94093055992428,0.0055704350068001,0.0589968324374895,16.4372668657962,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.033,1.9494798559817,0.00576495322480752,0.0714364928550598,17.98479032945,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0331,1.95829901840645,0.00596033997394963,0.084163390262652,19.6045954939742,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0332,1.96737496062545,0.00615662158861783,0.0971649647750195,21.2950650806186,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0333,1.97669435146878,0.00635382308198999,0.110428385485795,23.0543029014884,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0334,1.98624362819761,0.00655196812255499,0.123940563025919,24.8801413530398,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0335,1.99600900986664,0.00675107901168426,0.137688162477536,26.7701499944985,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0336,2.00597651095825,0.00695117666235996,0.151657616582664,28.7216451463802,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0337,2.01613195521019,0.00715228057930383,0.16583513917348,30.7317004912359,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
0.0338,2.02646098957599,0.00735440884051446,0.180206738763491,32.7971585614996,1.69555244730606,85.7666284009892,0.03,0.02000000000001,0,1,12099.9850986691
