"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","rootMeanSquareVoltage.mean.y"
0.0029,0.00958391291590513,0.191678258318103,16.4372539855201,0,0,0
0.003,0.0102058957160407,0.204117914320815,17.984776202984,0,0,0
0.0031,0.0108422403636088,0.216844807272177,19.6045801044199,0,0,0
0.0032,0.0114923188632734,0.229846377265468,21.2950483767696,0,0,0
0.0033,0.0121554896659644,0.243109793319288,23.0542848204376,0,0,0
0.0034,0.0128310983021252,0.256621966042503,24.8801218418238,0,0,0
0.0035,0.0135184780277663,0.270369560555326,26.7701290228652,0,0,0
0.0036,0.014216950481984,0.284339009639681,28.7216226724839,0,0,0
0.0037,0.0149258263567604,0.298516527135207,30.731676446232,0,0,0
0.0038,0.015644406079015,0.312888121580299,32.7971330566393,0,0,0
0.0039,0.0163719805012155,0.32743961002431,34.9146167533377,0,0,0
0.004,0.0171078315908883,0.342156631817767,37.0805457231795,0,0,0
0.0041,0.0178512331512232,0.357024663024464,39.2911472984129,0,0,0
0.0042,0.0186014515320584,0.372029030641169,41.5424723221511,0,0,0
0.0043,0.0193577463585328,0.387154927170657,43.8304111658266,0,0,0
0.0044,0.0201193712612673,0.402387425225345,46.1507099110438,0,0,0
0.0045,0.0208855746063355,0.41771149212671,48.4989865044038,0,0,0
0.0046,0.0216556002446129,0.433112004892259,50.870748784051,0,0,0
0.0047,0.022428688254903,0.44857376509806,53.2614119119002,0,0,0
0.0048,0.0232040756913366,0.464081513826732,55.6663162188999,0,0,0
0.0049,0.0239809973395734,0.479619946791468,58.0807459058267,0,0,0
0.005,0.0247586864724266,0.495173729448533,60.4999477005451,0,0,0
0.0051,0.0255363756049392,0.510727512098785,62.9191494634884,0,0,0
0.0052,0.0263132972511536,0.526265945023072,65.3335789537065,0,0,0
0.0053,0.0270886846837455,0.54177369367491,67.7384828873838,0,0,0
0.0054,0.0278617726887819,0.557235453775638,70.1291455047629,0,0,0
0.0055,0.0286317983193658,0.572635966387316,72.5009070303256,0,0,0
0.0056,0.0293980016484256,0.587960032968511,74.8491820456502,0,0,0
0.0057,0.0301596265258063,0.603192530516126,77.1694782915204,0,0,0
0.0058,0.0309159213095586,0.618318426191172,79.4574129362263,0,0,0
0.0059,0.0316661396418045,0.63332279283609,81.7087332114585,0,0,0
0.006,0.0324095411583557,0.648190823167114,83.9193305519831,0,0,0
0.0061,0.0331453922077578,0.662907844155156,86.0852556570906,0,0,0
0.0062,0.0338729666182,0.677459332364,88.2027383086581,0,0,0
0.0063,0.0345915463343432,0.691830926686865,90.2681944075163,0,0,0
0.0064,0.0353004222175933,0.706008444351867,92.2782491003617,0,0,0
0.0065,0.0359988946704864,0.719977893409728,94.2297427365572,0,0,0
0.0066,0.0366862743876263,0.733725487752525,96.1197492213927,0,0,0
0.0067,0.0373618830047071,0.747237660094142,97.9455845378137,0,0,0
0.0068,0.0380250537777432,0.760501075554864,99.7048183112911,0,0,0
0.0069,0.0386751322482019,0.773502644964039,101.395283966735,0,0,0
0.007,0.0393114768594445,0.78622953718889,103.015084709898,0,0,0
0.0071,0.0399334596352132,0.798669192704265,104.562604870462,0,0,0
0.0072,0.0405404667417403,0.810809334834806,106.036511432424,0,0,0
0.0073,0.041131899171169,0.82263798342338,107.435765715007,0,0,0
0.0074,0.0417071732070683,0.834143464141366,108.759617162423,0,0,0
0.0075,0.0422657211494287,0.845314422988575,110.007618438879,0,0,0
0.0076,0.0428069917452568,0.856139834905136,111.179616895012,0,0,0
0.0077,0.0433304508357651,0.866609016715302,112.275763255642,0,0,0
0.0078,0.0438355818335884,0.876711636671768,113.296507158182,0,0,0
0.0079,0.0443218862209193,0.886437724418387,114.242594560451,0,0,0
0.008,0.0447888841124127,0.895777682248254,115.115069794896,0,0,0
0.0081,0.0452361146018735,0.90472229203747,115.915262474549,0,0,0
0.0082,0.045663136361653,0.913262727233061,116.644792193502,0,0,0
0.0083,0.0460695279430722,0.921390558861444,117.305553139324,0,0,0
0.0084,0.0464548882972552,0.929097765945105,117.899713506342,0,0,0
0.0085,0.0468188371240806,0.936376742481612,118.42970388281,0,0,0
0.0086,0.047161015222214,0.943220304444281,118.898206517749,0,0,0
0.0087,0.0474810849479337,0.949621698958675,119.308150225123,0,0,0
0.0088,0.0477787303899347,0.955574607798694,119.662690386275,0,0,0
0.0089,0.0480536578474571,0.961073156949143,119.965205092462,0,0,0
0.009,0.0483055959720315,0.96611191944063,120.219274331307,0,0,0
0.0091,0.0485342961408412,0.970685922816824,120.428671176172,0,0,0
0.0092,0.0487395326635206,0.974790653270413,120.597344696809,0,0,0
0.0093,0.0489211029595141,0.978422059190282,120.729403322606,0,0,0
0.0094,0.0490788278904317,0.981576557808634,120.829102844204,0,0,0
0.0095,0.0492125517565719,0.984251035131439,120.900823782716,0,0,0
0.0096,0.0493221426273066,0.986442852546133,120.949059601975,0,0,0
0.0097,0.049407492325662,0.98814984651324,120.978394518358,0,0,0
0.0098,0.0494685166264063,0.989370332528125,120.993488294413,0,0,0
0.0099,0.0495051553230137,0.990103106460273,120.999056756395,0,0,0
0.01,0.0495173722583142,0.990347445166285,120.999853171328,0,0,0
0.01,0,0,0,4.95173722583142,99.0347445166285,12099.9853171328
0.010000000000005,-1.22180883080018e-18,-2.4436176641853e-17,1.19423719492377e-19,4.95173722583142,99.0347445166285,12099.9853171328
0.010000000000005,-1.22180883080018e-18,-2.4436176641853e-17,1.19423719492377e-19,4.95173722583142,99.0347445166285,12099.9853171328
0.0101,1.22170090687287e-05,0.000244340181374574,0.000796116971185426,4.95173722583142,99.0347445166285,12099.9853171328
0.0102,4.8855661725836e-05,0.000977113234516719,0.00636423072955175,4.95173722583142,99.0347445166285,12099.9853171328
0.0103,0.00010987997452767,0.0021975994905534,0.021457830697903,4.95173722583142,99.0347445166285,12099.9853171328
0.0104,0.000195229684401945,0.0039045936880389,0.050792696335946,4.95173722583142,99.0347445166285,12099.9853171328
0.0105,0.000304820565759787,0.00609641131519574,0.0990283879451154,4.95173722583142,99.0347445166285,12099.9853171328
0.0106,0.00043854446391634,0.00877088927832679,0.170749847520046,4.95173722583142,99.0347445166285,12099.9853171328
0.0107,0.000596269400086056,0.0119253880017211,0.270449331735839,4.95173722583142,99.0347445166285,12099.9853171328
0.0108,0.000777839721339333,0.0155567944267867,0.402508660980215,4.95173722583142,99.0347445166285,12099.9853171328
0.0109,0.000983076244811811,0.0196615248962362,0.571181972594111,4.95173722583142,99.0347445166285,12099.9853171328
0.011,0.00121177642600219,0.0242355285200439,0.780578909068168,4.95173722583142,99.0347445166285,12099.9853171328
0.0111,0.00146371456348803,0.0292742912697605,1.03464838496097,4.95173722583142,99.0347445166285,12099.9853171328
0.0112,0.00173864202529659,0.0347728405059319,1.33716301127851,4.95173722583142,99.0347445166285,12099.9853171328
0.0113,0.00203628749214804,0.0407257498429609,1.69170422317299,4.95173722583142,99.0347445166285,12099.9853171328
0.0114,0.00235635722350217,0.0471271444700435,2.10164811703366,4.95173722583142,99.0347445166285,12099.9853171328
0.0115,0.00269853534881592,0.0539707069763183,2.57015214088942,4.95173722583142,99.0347445166285,12099.9853171328
0.0116,0.00306248417972773,0.0612496835945546,3.10014263482127,4.95173722583142,99.0347445166285,12099.9853171328
0.0117,0.0034478445429936,0.068956890859872,3.69430329029346,4.95173722583142,99.0347445166285,12099.9853171328
0.0118,0.00385423613424016,0.0770847226848033,4.35506453234587,4.95173722583142,99.0347445166285,12099.9853171328
0.0119,0.00428125789391609,0.0856251578783218,5.08459394661556,4.95173722583142,99.0347445166285,12099.9853171328
0.012,0.00472848840325416,0.0945697680650831,5.88478773242635,4.95173722583142,99.0347445166285,12099.9853171328
0.0121,0.0051954862997958,0.103909725995916,6.75726320559265,4.95173722583142,99.0347445166285,12099.9853171328
0.0122,0.0056817907128703,0.113635814257406,7.70335241015637,4.95173722583142,99.0347445166285,12099.9853171328
0.0123,0.00618692171865383,0.123738434373077,8.72409687178086,4.95173722583142,99.0347445166285,12099.9853171328
0.0124,0.00671038081409511,0.134207616281902,9.82024350685196,4.95173722583142,99.0347445166285,12099.9853171328
0.0125,0.00725165140811472,0.145033028162294,10.9922416285875,4.95173722583142,99.0347445166285,12099.9853171328
0.0126,0.00781019933192966,0.156203986638593,12.2402412046101,4.95173722583142,99.0347445166285,12099.9853171328
0.0127,0.00838547336618699,0.16770946732374,13.5640922638734,4.95173722583142,99.0347445166285,12099.9853171328
0.0128,0.00897690578501723,0.179538115700345,14.963345493994,4.95173722583142,99.0347445166285,12099.9853171328
0.0129,0.00958391291590516,0.191678258318103,16.4372539855202,4.95173722583142,99.0347445166285,12099.9853171328
0.013,0.0102058957160408,0.204117914320815,17.9847762029841,4.95173722583142,99.0347445166285,12099.9853171328
0.0131,0.0108422403636089,0.216844807272178,19.60458010442,4.95173722583142,99.0347445166285,12099.9853171328
0.0132,0.0114923188632734,0.229846377265469,21.2950483767697,4.95173722583142,99.0347445166285,12099.9853171328
0.0133,0.0121554896659644,0.243109793319289,23.0542848204377,4.95173722583142,99.0347445166285,12099.9853171328
0.0134,0.0128310983021252,0.256621966042504,24.8801218418239,4.95173722583142,99.0347445166285,12099.9853171328
0.0135,0.0135184780277663,0.270369560555327,26.7701290228653,4.95173722583142,99.0347445166285,12099.9853171328
0.0136,0.0142169504819841,0.284339009639682,28.721622672484,4.95173722583142,99.0347445166285,12099.9853171328
0.0137,0.0149258263567604,0.298516527135208,30.7316764462321,4.95173722583142,99.0347445166285,12099.9853171328
0.0138,0.015644406079015,0.3128881215803,32.7971330566395,4.95173722583142,99.0347445166285,12099.9853171328
0.0139,0.0163719805012156,0.327439610024312,34.9146167533378,4.95173722583142,99.0347445166285,12099.9853171328
0.014,0.0171078315908884,0.342156631817768,37.0805457231797,4.95173722583142,99.0347445166285,12099.9853171328
0.0141,0.0178512331512233,0.357024663024465,39.2911472984131,4.95173722583142,99.0347445166285,12099.9853171328
0.0142,0.0186014515320585,0.37202903064117,41.5424723221513,4.95173722583142,99.0347445166285,12099.9853171328
0.0143,0.0193577463585329,0.387154927170658,43.8304111658268,4.95173722583142,99.0347445166285,12099.9853171328
0.0144,0.0201193712612673,0.402387425225347,46.150709911044,4.95173722583142,99.0347445166285,12099.9853171328
0.0145,0.0208855746063356,0.417711492126712,48.498986504404,4.95173722583142,99.0347445166285,12099.9853171328
0.0146,0.021655600244613,0.43311200489226,50.8707487840513,4.95173722583142,99.0347445166285,12099.9853171328
0.0147,0.0224286882549031,0.448573765098062,53.2614119119005,4.95173722583142,99.0347445166285,12099.9853171328
0.0148,0.0232040756913367,0.464081513826733,55.6663162189001,4.95173722583142,99.0347445166285,12099.9853171328
0.0149,0.0239809973395735,0.47961994679147,58.080745905827,4.95173722583142,99.0347445166285,12099.9853171328
0.015,0.0247586864724268,0.495173729448535,60.4999477005455,4.95173722583142,99.0347445166285,12099.9853171328
0.0151,0.0255363756049394,0.510727512098787,62.9191494634887,4.95173722583142,99.0347445166285,12099.9853171328
0.0152,0.0263132972511537,0.526265945023074,65.3335789537068,4.95173722583142,99.0347445166285,12099.9853171328
0.0153,0.0270886846837456,0.541773693674912,67.7384828873842,4.95173722583142,99.0347445166285,12099.9853171328
0.0154,0.027861772688782,0.557235453775641,70.1291455047632,4.95173722583142,99.0347445166285,12099.9853171328
0.0155,0.0286317983193659,0.572635966387318,72.500907030326,4.95173722583142,99.0347445166285,12099.9853171328
0.0156,0.0293980016484257,0.587960032968514,74.8491820456506,4.95173722583142,99.0347445166285,12099.9853171328
0.0157,0.0301596265258065,0.603192530516129,77.1694782915208,4.95173722583142,99.0347445166285,12099.9853171328
0.0158,0.0309159213095588,0.618318426191175,79.4574129362267,4.95173722583142,99.0347445166285,12099.9853171328
0.0159,0.0316661396418047,0.633322792836093,81.7087332114589,4.95173722583142,99.0347445166285,12099.9853171328
0.016,0.0324095411583558,0.648190823167116,83.9193305519834,4.95173722583142,99.0347445166285,12099.9853171328
0.0161,0.0331453922077579,0.662907844155159,86.085255657091,4.95173722583142,99.0347445166285,12099.9853171328
0.0162,0.0338729666182001,0.677459332364002,88.2027383086585,4.95173722583142,99.0347445166285,12099.9853171328
0.0163,0.0345915463343434,0.691830926686868,90.2681944075167,4.95173722583142,99.0347445166285,12099.9853171328
0.0164,0.0353004222175935,0.70600844435187,92.278249100362,4.95173722583142,99.0347445166285,12099.9853171328
0.0165,0.0359988946704865,0.71997789340973,94.2297427365576,4.95173722583142,99.0347445166285,12099.9853171328
0.0166,0.0366862743876264,0.733725487752528,96.119749221393,4.95173722583142,99.0347445166285,12099.9853171328
0.0167,0.0373618830047072,0.747237660094144,97.9455845378141,4.95173722583142,99.0347445166285,12099.9853171328
0.0168,0.0380250537777433,0.760501075554866,99.7048183112915,4.95173722583142,99.0347445166285,12099.9853171328
0.0169,0.0386751322482021,0.773502644964041,101.395283966735,4.95173722583142,99.0347445166285,12099.9853171328
0.017,0.0393114768594446,0.786229537188892,103.015084709898,4.95173722583142,99.0347445166285,12099.9853171328
0.0171,0.0399334596352134,0.798669192704267,104.562604870463,4.95173722583142,99.0347445166285,12099.9853171328
0.0172,0.0405404667417404,0.810809334834808,106.036511432424,4.95173722583142,99.0347445166285,12099.9853171328
0.0173,0.0411318991711691,0.822637983423382,107.435765715007,4.95173722583142,99.0347445166285,12099.9853171328
0.0174,0.0417071732070684,0.834143464141368,108.759617162424,4.95173722583142,99.0347445166285,12099.9853171328
0.0175,0.0422657211494289,0.845314422988577,110.007618438879,4.95173722583142,99.0347445166285,12099.9853171328
0.0176,0.0428069917452569,0.856139834905138,111.179616895013,4.95173722583142,99.0347445166285,12099.9853171328
0.0177,0.0433304508357652,0.866609016715304,112.275763255643,4.95173722583142,99.0347445166285,12099.9853171328
0.0178,0.0438355818335885,0.87671163667177,113.296507158182,4.95173722583142,99.0347445166285,12099.9853171328
0.0179,0.0443218862209195,0.886437724418389,114.242594560452,4.95173722583142,99.0347445166285,12099.9853171328
0.018,0.0447888841124128,0.895777682248256,115.115069794897,4.95173722583142,99.0347445166285,12099.9853171328
0.0181,0.0452361146018737,0.904722292037473,115.915262474549,4.95173722583142,99.0347445166285,12099.9853171328
0.0182,0.0456631363616532,0.913262727233064,116.644792193502,4.95173722583142,99.0347445166285,12099.9853171328
0.0183,0.0460695279430723,0.921390558861447,117.305553139324,4.95173722583142,99.0347445166285,12099.9853171328
0.0184,0.0464548882972554,0.929097765945107,117.899713506342,4.95173722583142,99.0347445166285,12099.9853171328
0.0185,0.0468188371240808,0.936376742481615,118.42970388281,4.95173722583142,99.0347445166285,12099.9853171328
0.0186,0.0471610152222142,0.943220304444283,118.898206517749,4.95173722583142,99.0347445166285,12099.9853171328
0.0187,0.0474810849479339,0.949621698958677,119.308150225123,4.95173722583142,99.0347445166285,12099.9853171328
0.0188,0.0477787303899348,0.955574607798696,119.662690386276,4.95173722583142,99.0347445166285,12099.9853171328
0.0189,0.0480536578474573,0.961073156949145,119.965205092462,4.95173722583142,99.0347445166285,12099.9853171328
0.019,0.0483055959720316,0.966111919440633,120.219274331308,4.95173722583142,99.0347445166285,12099.9853171328
0.0191,0.0485342961408413,0.970685922816827,120.428671176172,4.95173722583142,99.0347445166285,12099.9853171328
0.0192,0.0487395326635208,0.974790653270416,120.597344696809,4.95173722583142,99.0347445166285,12099.9853171328
0.0193,0.0489211029595143,0.978422059190285,120.729403322606,4.95173722583142,99.0347445166285,12099.9853171328
0.0194,0.0490788278904318,0.981576557808637,120.829102844205,4.95173722583142,99.0347445166285,12099.9853171328
0.0195,0.0492125517565721,0.984251035131441,120.900823782716,4.95173722583142,99.0347445166285,12099.9853171328
0.0196,0.0493221426273068,0.986442852546135,120.949059601975,4.95173722583142,99.0347445166285,12099.9853171328
0.0197,0.0494074923256621,0.988149846513242,120.978394518358,4.95173722583142,99.0347445166285,12099.9853171328
0.0198,0.0494685166264064,0.989370332528128,120.993488294413,4.95173722583142,99.0347445166285,12099.9853171328
0.0199,0.0495051553230138,0.990103106460276,120.999056756395,4.95173722583142,99.0347445166285,12099.9853171328
0.02,0.0495173722583144,0.990347445166288,120.999853171329,4.95173722583142,99.0347445166285,12099.9853171328
0.02,0,0,0,4.95173722583144,99.0347445166288,12099.9853171329
0.02000000000001,-2.44347184193683e-18,-4.88694368516613e-17,2.3883318627506e-19,4.95173722583144,99.0347445166288,12099.9853171329
0.02000000000001,-2.44347184193683e-18,-4.88694368516613e-17,2.3883318627506e-19,4.95173722583144,99.0347445166288,12099.9853171329
0.0201,1.2217009068728e-05,0.000244340181374559,0.000796116971185414,4.95173722583144,99.0347445166288,12099.9853171329
0.0202,4.88556617258366e-05,0.000977113234516732,0.00636423072955196,4.95173722583144,99.0347445166288,12099.9853171329
0.0203,0.000109879974527672,0.00219759949055343,0.0214578306979036,4.95173722583144,99.0347445166288,12099.9853171329
0.0204,0.000195229684401946,0.00390459368803892,0.0507926963359464,4.95173722583144,99.0347445166288,12099.9853171329
0.0205,0.000304820565759788,0.00609641131519577,0.0990283879451158,4.95173722583144,99.0347445166288,12099.9853171329
0.0206,0.000438544463916341,0.00877088927832682,0.170749847520047,4.95173722583144,99.0347445166288,12099.9853171329
0.0207,0.000596269400086055,0.0119253880017211,0.270449331735839,4.95173722583144,99.0347445166288,12099.9853171329
0.0208,0.000777839721339339,0.0155567944267868,0.402508660980219,4.95173722583144,99.0347445166288,12099.9853171329
0.0209,0.000983076244811819,0.0196615248962364,0.571181972594118,4.95173722583144,99.0347445166288,12099.9853171329
0.021,0.0012117764260022,0.024235528520044,0.780578909068172,4.95173722583144,99.0347445166288,12099.9853171329
0.0211,0.00146371456348803,0.0292742912697606,1.03464838496098,4.95173722583144,99.0347445166288,12099.9853171329
0.0212,0.0017386420252966,0.034772840505932,1.33716301127851,4.95173722583144,99.0347445166288,12099.9853171329
0.0213,0.00203628749214805,0.0407257498429609,1.69170422317299,4.95173722583144,99.0347445166288,12099.9853171329
0.0214,0.00235635722350219,0.0471271444700438,2.10164811703368,4.95173722583144,99.0347445166288,12099.9853171329
0.0215,0.00269853534881593,0.0539707069763187,2.57015214088944,4.95173722583144,99.0347445166288,12099.9853171329
0.0216,0.00306248417972774,0.0612496835945548,3.10014263482129,4.95173722583144,99.0347445166288,12099.9853171329
0.0217,0.00344784454299362,0.0689568908598723,3.69430329029348,4.95173722583144,99.0347445166288,12099.9853171329
0.0218,0.00385423613424018,0.0770847226848036,4.3550645323459,4.95173722583144,99.0347445166288,12099.9853171329
0.0219,0.0042812578939161,0.0856251578783221,5.08459394661558,4.95173722583144,99.0347445166288,12099.9853171329
0.022,0.00472848840325419,0.0945697680650837,5.8847877324264,4.95173722583144,99.0347445166288,12099.9853171329
0.0221,0.00519548629979582,0.103909725995916,6.75726320559268,4.95173722583144,99.0347445166288,12099.9853171329
0.0222,0.00568179071287033,0.113635814257407,7.7033524101564,4.95173722583144,99.0347445166288,12099.9853171329
0.0223,0.00618692171865386,0.123738434373077,8.72409687178091,4.95173722583144,99.0347445166288,12099.9853171329
0.0224,0.00671038081409513,0.134207616281903,9.82024350685199,4.95173722583144,99.0347445166288,12099.9853171329
0.0225,0.00725165140811476,0.145033028162295,10.9922416285876,4.95173722583144,99.0347445166288,12099.9853171329
0.0226,0.0078101993319297,0.156203986638594,12.2402412046102,4.95173722583144,99.0347445166288,12099.9853171329
0.0227,0.00838547336618703,0.167709467323741,13.5640922638734,4.95173722583144,99.0347445166288,12099.9853171329
0.0228,0.00897690578501727,0.179538115700345,14.9633454939941,4.95173722583144,99.0347445166288,12099.9853171329
0.0229,0.0095839129159052,0.191678258318104,16.4372539855202,4.95173722583144,99.0347445166288,12099.9853171329
0.023,0.0102058957160408,0.204117914320816,17.9847762029842,4.95173722583144,99.0347445166288,12099.9853171329
0.0231,0.0108422403636089,0.216844807272179,19.6045801044201,4.95173722583144,99.0347445166288,12099.9853171329
0.0232,0.0114923188632735,0.22984637726547,21.2950483767698,4.95173722583144,99.0347445166288,12099.9853171329
0.0233,0.0121554896659645,0.24310979331929,23.0542848204378,4.95173722583144,99.0347445166288,12099.9853171329
0.0234,0.0128310983021253,0.256621966042506,24.880121841824,4.95173722583144,99.0347445166288,12099.9853171329
0.0235,0.0135184780277664,0.270369560555328,26.7701290228655,4.95173722583144,99.0347445166288,12099.9853171329
0.0236,0.0142169504819841,0.284339009639683,28.7216226724841,4.95173722583144,99.0347445166288,12099.9853171329
0.0237,0.0149258263567605,0.29851652713521,30.7316764462323,4.95173722583144,99.0347445166288,12099.9853171329
0.0238,0.0156444060790151,0.312888121580302,32.7971330566396,4.95173722583144,99.0347445166288,12099.9853171329
0.0239,0.0163719805012157,0.327439610024313,34.914616753338,4.95173722583144,99.0347445166288,12099.9853171329
0.024,0.0171078315908885,0.342156631817769,37.0805457231798,4.95173722583144,99.0347445166288,12099.9853171329
0.0241,0.0178512331512233,0.357024663024466,39.2911472984132,4.95173722583144,99.0347445166288,12099.9853171329
0.0242,0.0186014515320586,0.372029030641172,41.5424723221515,4.95173722583144,99.0347445166288,12099.9853171329
0.0243,0.019357746358533,0.38715492717066,43.830411165827,4.95173722583144,99.0347445166288,12099.9853171329
0.0244,0.0201193712612674,0.402387425225348,46.1507099110442,4.95173722583144,99.0347445166288,12099.9853171329
0.0245,0.0208855746063357,0.417711492126714,48.4989865044042,4.95173722583144,99.0347445166288,12099.9853171329
0.0246,0.0216556002446131,0.433112004892262,50.8707487840515,4.95173722583144,99.0347445166288,12099.9853171329
0.0247,0.0224286882549031,0.448573765098063,53.2614119119006,4.95173722583144,99.0347445166288,12099.9853171329
0.0248,0.0232040756913368,0.464081513826736,55.6663162189004,4.95173722583144,99.0347445166288,12099.9853171329
0.0249,0.0239809973395736,0.479619946791472,58.0807459058272,4.95173722583144,99.0347445166288,12099.9853171329
0.025,0.0247586864724268,0.495173729448537,60.4999477005457,4.95173722583144,99.0347445166288,12099.9853171329
0.0251,0.0255363756049394,0.510727512098789,62.9191494634889,4.95173722583144,99.0347445166288,12099.9853171329
0.0252,0.0263132972511538,0.526265945023076,65.333578953707,4.95173722583144,99.0347445166288,12099.9853171329
0.0253,0.0270886846837457,0.541773693674914,67.7384828873844,4.95173722583144,99.0347445166288,12099.9853171329
0.0254,0.0278617726887822,0.557235453775643,70.1291455047635,4.95173722583144,99.0347445166288,12099.9853171329
0.0255,0.028631798319366,0.572635966387321,72.5009070303263,4.95173722583144,99.0347445166288,12099.9853171329
0.0256,0.0293980016484258,0.587960032968516,74.8491820456509,4.95173722583144,99.0347445166288,12099.9853171329
0.0257,0.0301596265258066,0.603192530516131,77.169478291521,4.95173722583144,99.0347445166288,12099.9853171329
0.0258,0.0309159213095589,0.618318426191177,79.4574129362269,4.95173722583144,99.0347445166288,12099.9853171329
0.0259,0.0316661396418048,0.633322792836095,81.7087332114592,4.95173722583144,99.0347445166288,12099.9853171329
0.026,0.0324095411583559,0.648190823167118,83.9193305519837,4.95173722583144,99.0347445166288,12099.9853171329
0.0261,0.033145392207758,0.66290784415516,86.0852556570912,4.95173722583144,99.0347445166288,12099.9853171329
0.0262,0.0338729666182002,0.677459332364004,88.2027383086587,4.95173722583144,99.0347445166288,12099.9853171329
0.0263,0.0345915463343435,0.691830926686869,90.2681944075169,4.95173722583144,99.0347445166288,12099.9853171329
0.0264,0.0353004222175935,0.70600844435187,92.2782491003622,4.95173722583144,99.0347445166288,12099.9853171329
0.0265,0.0359988946704866,0.719977893409731,94.2297427365578,4.95173722583144,99.0347445166288,12099.9853171329
0.0266,0.0366862743876265,0.733725487752529,96.1197492213932,4.95173722583144,99.0347445166288,12099.9853171329
0.0267,0.0373618830047073,0.747237660094145,97.9455845378142,4.95173722583144,99.0347445166288,12099.9853171329
0.0268,0.0380250537777434,0.760501075554867,99.7048183112916,4.95173722583144,99.0347445166288,12099.9853171329
0.0269,0.0386751322482021,0.773502644964042,101.395283966735,4.95173722583144,99.0347445166288,12099.9853171329
0.027,0.0393114768594447,0.786229537188893,103.015084709898,4.95173722583144,99.0347445166288,12099.9853171329
0.0271,0.0399334596352134,0.798669192704268,104.562604870463,4.95173722583144,99.0347445166288,12099.9853171329
0.0272,0.0405404667417405,0.810809334834809,106.036511432424,4.95173722583144,99.0347445166288,12099.9853171329
0.0273,0.0411318991711691,0.822637983423382,107.435765715007,4.95173722583144,99.0347445166288,12099.9853171329
0.0274,0.0417071732070684,0.834143464141368,108.759617162424,4.95173722583144,99.0347445166288,12099.9853171329
0.0275,0.0422657211494289,0.845314422988577,110.007618438879,4.95173722583144,99.0347445166288,12099.9853171329
0.0276,0.0428069917452569,0.856139834905139,111.179616895013,4.95173722583144,99.0347445166288,12099.9853171329
0.0277,0.0433304508357653,0.866609016715305,112.275763255643,4.95173722583144,99.0347445166288,12099.9853171329
0.0278,0.0438355818335885,0.87671163667177,113.296507158182,4.95173722583144,99.0347445166288,12099.9853171329
0.0279,0.0443218862209195,0.886437724418389,114.242594560452,4.95173722583144,99.0347445166288,12099.9853171329
0.028,0.0447888841124128,0.895777682248256,115.115069794897,4.95173722583144,99.0347445166288,12099.9853171329
0.0281,0.0452361146018737,0.904722292037473,115.915262474549,4.95173722583144,99.0347445166288,12099.9853171329
0.0282,0.0456631363616532,0.913262727233064,116.644792193502,4.95173722583144,99.0347445166288,12099.9853171329
