"time","mean.x","mean.y"
0.35398,0.0517100872500781,0
0.3542,0.051929903683489,0
0.35442,0.052150246715316,0
0.35464,0.0523711155017747,0
0.35486,0.0525925091950211,0
0.35508,0.0528144269431567,0
0.3553,0.0530368678902331,0
0.35552,0.0532598311762562,0
0.35574,0.0534833159371919,0
0.35596,0.0537073213049696,0
0.35618,0.0539318464074879,0
0.3564,0.0541568903686189,0
0.35662,0.0543824523082126,0
0.35684,0.0546085313421021,0
0.35706,0.0548351265821081,0
0.35728,0.0550622371374577,0
0.3575,0.0552898621986361,0
0.35772,0.055518000791574,0
0.35794,0.0557466520132099,0
0.35816,0.0559758149565409,0
0.35838,0.0562054887106283,0
0.3586,0.056435672360603,0
0.35882,0.0566663649876712,0
0.35904,0.0568975656691201,0
0.35926,0.0571292734783232,0
0.35948,0.0573614874847459,0
0.3597,0.0575942067539514,0
0.35992,0.057827430347606,0
0.36014,0.0580611573234845,0
0.36036,0.0582953867354761,0
0.36058,0.0585301176335899,0
0.3608,0.0587653490639604,0
0.36102,0.059001080068853,0
0.36124,0.0592373096866696,0
0.36146,0.0594740369519544,0
0.36168,0.0597112608953992,0
0.3619,0.059948980543849,0
0.36212,0.0601871949203076,0
0.36234,0.0604259030439434,0
0.36256,0.0606651039300945,0
0.36278,0.0609047965902747,0
0.363,0.0611449800321789,0
0.36322,0.0613856533310657,0
0.36344,0.0616268154474053,0
0.36366,0.0618684653611799,0
0.36388,0.0621106020660531,0
0.3641,0.0623532245519473,0
0.36432,0.0625963318050497,0
0.36454,0.0628399228078189,0
0.36476,0.0630839965389912,0
0.36498,0.0633285519735874,0
0.3652,0.063573588082919,0
0.36542,0.0638191038345948,0
0.36564,0.0640650981925272,0
0.36586,0.0643115701169389,0
0.36608,0.064558518564369,0
0.3663,0.0648059424876801,0
0.36652,0.065053840836064,0
0.36674,0.0653022125550488,0
0.36696,0.0655510565865047,0
0.36718,0.0658003718686514,0
0.3674,0.0660501573360637,0
0.36762,0.0663004119196783,0
0.36784,0.0665511345468003,0
0.36806,0.0668023241411097,0
0.36828,0.0670539796226677,0
0.3685,0.0673060999079233,0
0.36872,0.0675586839097196,0
0.36894,0.0678117305824568,0
0.36916,0.0680652388314665,0
0.36938,0.0683192075277015,0
0.3696,0.0685736355707085,0
0.36982,0.0688285218565051,0
0.37004,0.0690838652775874,0
0.37026,0.0693396647229368,0
0.37048,0.0695959190780277,0
0.3707,0.0698526272248345,0
0.37092,0.070109788041839,0
0.37114,0.0703674004040377,0
0.37136,0.0706254631829488,0
0.37158,0.07088397524662,0
0.3718,0.0711429354596352,0
0.37202,0.0714023426831221,0
0.37224,0.0716621957747594,0
0.37246,0.0719224935887842,0
0.37268,0.072183234975999,0
0.3729,0.0724444187837791,0
0.37312,0.0727060438560802,0
0.37334,0.0729681090334449,0
0.37356,0.0732306131530108,0
0.37378,0.0734935550485173,0
0.374,0.073756933550313,0
0.37422,0.0740207474853629,0
0.37444,0.0742849956772559,0
0.37466,0.0745496769699218,0
0.37488,0.074814790210362,0
0.3751,0.0750803341702498,0
0.37532,0.0753463076606793,0
0.37554,0.0756127094894443,0
0.37576,0.0758795384610457,0
0.37598,0.0761467933767002,0
0.3762,0.0764144730343482,0
0.37642,0.0766825762286613,0
0.37664,0.0769511017510509,0
0.37686,0.0772200483896758,0
0.37708,0.0774894149294503,0
0.3773,0.0777592001520522,0
0.37752,0.0780294028359309,0
0.37774,0.0783000217563151,0
0.37796,0.0785710556852212,0
0.37818,0.0788425033914609,0
0.3784,0.0791143636406496,0
0.37862,0.0793866351952138,0
0.37884,0.0796593168143998,0
0.37906,0.0799324072542811,0
0.37928,0.080205905267767,0
0.3795,0.0804798096046097,0
0.37972,0.0807541190114134,0
0.37994,0.0810288322316412,0
0.38016,0.0813039480056241,0
0.38038,0.0815794650779336,0
0.3806,0.0818553822392195,0
0.38082,0.0821316981677737,0
0.38104,0.0824084115923598,0
0.38126,0.082685521238686,0
0.38148,0.0829630258294141,0
0.3817,0.0832409240841678,0
0.38192,0.0835192147195417,0
0.38214,0.08379789644911,0
0.38236,0.0840769679834348,0
0.38258,0.0843564280300752,0
0.3828,0.0846362752935956,0
0.38302,0.0849165084755748,0
0.38324,0.0851971262746142,0
0.38346,0.0854781273863471,0
0.38368,0.0857595105034465,0
0.3839,0.0860412743156348,0
0.38412,0.0863234175096916,0
0.38434,0.0866059387694628,0
0.38456,0.0868888367758695,0
0.38478,0.087172110206916,0
0.385,0.0874557577376991,0
0.38522,0.0877397780404166,0
0.38544,0.0880241697843758,0
0.38566,0.0883089316360022,0
0.38588,0.0885940622588487,0
0.3861,0.0888795603136035,0
0.38632,0.0891654245180761,0
0.38654,0.0894516534851233,0
0.38676,0.0897382458606503,0
0.38698,0.0900252002948629,0
0.3872,0.0903125154351831,0
0.38742,0.0906001899262582,0
0.38764,0.09088822240997,0
0.38786,0.0911766115254444,0
0.38808,0.0914653559090606,0
0.3883,0.0917544541944607,0
0.38852,0.0920439050125585,0
0.38874,0.0923337069915493,0
0.38896,0.0926238587569193,0
0.38918,0.0929143589314545,0
0.3894,0.0932052061352505,0
0.38962,0.0934963989857215,0
0.38984,0.09378793609761,0
0.39006,0.0940798160829958,0
0.39028,0.0943720375513056,0
0.3905,0.094664599109322,0
0.39072,0.0949574993611934,0
0.39094,0.0952507369084429,0
0.39116,0.0955443103499777,0
0.39138,0.0958382182820985,0
0.3916,0.096132459298509,0
0.39182,0.096427031990325,0
0.39204,0.0967219349872779,0
0.39226,0.097017166863625,0
0.39248,0.0973127261839984,0
0.3927,0.0976086115300819,0
0.39292,0.0979048214810527,0
0.39314,0.0982013546135916,0
0.39336,0.0984982095018925,0
0.39358,0.0987953847176728,0
0.3938,0.0990928788301831,0
0.39402,0.0993906904062173,0
0.39424,0.0996888180101227,0
0.39446,0.0999872602038096,0
0.39468,0.100286015546762,0
0.3949,0.100585082596045,0
0.39512,0.100884459906321,0
0.39534,0.101184146029851,0
0.39556,0.101484139516512,0
0.39578,0.101784438913803,0
0.396,0.102085042766855,0
0.39622,0.102385949618445,0
0.39644,0.102687158008999,0
0.39666,0.10298866647661,0
0.39688,0.10329047355704,0
0.3971,0.103592577783737,0
0.39732,0.10389497768784,0
0.39754,0.104197671798191,0
0.39776,0.104500658665277,0
0.39798,0.104803936826984,0
0.3982,0.105107504777247,0
0.39842,0.105411361036554,0
0.39864,0.105715504123176,0
0.39886,0.106019932553182,0
0.39908,0.106324644840441,0
0.3993,0.10662963949664,0
0.39952,0.106934915031291,0
0.39974,0.107240469951741,0
0.39996,0.107546302763186,0
0.40018,0.107852411968678,0
0.4004,0.108158796069137,0
0.40062,0.108465453563361,0
0.40084,0.108772382948036,0
0.40106,0.109079582717751,0
0.40128,0.109387051365,0
0.4015,0.109694787380202,0
0.40172,0.110002789251704,0
0.40194,0.110311055465795,0
0.40216,0.110619584506718,0
0.40238,0.110928374856676,0
0.4026,0.111237424995848,0
0.40282,0.111546733402393,0
0.40304,0.111856298552468,0
0.40326,0.112166118920232,0
0.40348,0.112476192987854,0
0.4037,0.112786519258241,0
0.40392,0.113097096165177,0
0.40414,0.113407922175594,0
0.40436,0.113718995754506,0
0.40458,0.114030315365024,0
0.4048,0.114341879468366,0
0.40502,0.114653686523866,0
0.40524,0.114965734988989,0
0.40546,0.115278023319338,0
0.40568,0.115590549968669,0
0.4059,0.115903313388899,0
0.40612,0.116216312030117,0
0.40634,0.116529544340596,0
0.40656,0.116843008766805,0
0.40678,0.11715670375342,0
0.407,0.117470627743332,0
0.40722,0.11778477917766,0
0.40744,0.118099156495764,0
0.40766,0.118413758135253,0
0.40788,0.118728582531998,0
0.4081,0.119043628120141,0
0.40832,0.119358893332107,0
0.40854,0.119674376598618,0
0.40876,0.119990076348699,0
0.40898,0.120305991009691,0
0.4092,0.120622119007264,0
0.40942,0.120938458809875,0
0.40964,0.121255008803374,0
0.40986,0.121571767408298,0
0.41008,0.12188873304433,0
0.4103,0.122205904129557,0
0.41052,0.122523279080487,0
0.41074,0.122840856312056,0
0.41096,0.123158634237644,0
0.41118,0.123476611269082,0
0.4114,0.123794785816666,0
0.41162,0.124113156289168,0
0.41184,0.124431721093847,0
0.41206,0.124750478636463,0
0.41228,0.125069427321284,0
0.4125,0.125388565551101,0
0.41272,0.125707891727238,0
0.41294,0.126027404249563,0
0.41316,0.126347101516502,0
0.41338,0.126666981925047,0
0.4136,0.126987043870772,0
0.41382,0.127307285747837,0
0.41404,0.12762770594901,0
0.41426,0.127948302865668,0
0.41448,0.128269074887815,0
0.4147,0.128590020404092,0
0.41492,0.128911137801787,0
0.41514,0.129232425496275,0
0.41536,0.129553881857713,0
0.41558,0.129875505261118,0
0.4158,0.130197294088999,0
0.41602,0.130519246722592,0
0.41624,0.130841361541871,0
0.41646,0.131163636925563,0
0.41668,0.131486071251155,0
0.4169,0.131808662894908,0
0.41712,0.132131410231872,0
0.41734,0.132454311635893,0
0.41756,0.132777365479626,0
0.41778,0.13310057013455,0
0.418,0.133423923970977,0
0.41822,0.133747425358063,0
0.41844,0.134071072663823,0
0.41866,0.134394864255141,0
0.41888,0.134718798497781,0
0.4191,0.135042873756402,0
0.41932,0.135367088394565,0
0.41954,0.13569144077475,0
0.41976,0.136015929258365,0
0.41998,0.136340552205757,0
0.4202,0.136665307976228,0
0.42042,0.136990194928042,0
0.42064,0.137315211418439,0
0.42086,0.13764035582071,0
0.42108,0.137965626492123,0
0.4213,0.138291021773344,0
0.42152,0.138616540018066,0
0.42174,0.138942179579032,0
0.42196,0.139267938808053,0
0.42218,0.139593816056017,0
0.4224,0.1399198096729,0
0.42262,0.140245918007783,0
0.42284,0.14057213940886,0
0.42306,0.14089847222345,0
0.42328,0.141224914798012,0
0.4235,0.141551465478156,0
0.42372,0.141878122608654,0
0.42394,0.142204884533453,0
0.42416,0.142531749595689,0
0.42438,0.142858716137695,0
0.4246,0.143185782501019,0
0.42482,0.14351294702643,0
0.42504,0.143840208053933,0
0.42526,0.144167563922784,0
0.42548,0.144495012971497,0
0.4257,0.144822553537859,0
0.42592,0.145150183958944,0
0.42614,0.14547790257112,0
0.42636,0.145805707710065,0
0.42658,0.146133597718443,0
0.4268,0.146461570943145,0
0.42702,0.146789625701964,0
0.42724,0.147117760328274,0
0.42746,0.147445973154836,0
0.42768,0.147774262513807,0
0.4279,0.148102626736752,0
0.42812,0.148431064154661,0
0.42834,0.148759573097955,0
0.42856,0.149088151896504,0
0.42878,0.149416798879634,0
0.429,0.149745512376147,0
0.42922,0.150074290714325,0
0.42944,0.150403132221948,0
0.42966,0.150732035226306,0
0.42988,0.151060998054209,0
0.4301,0.151390019032,0
0.43032,0.151719096485571,0
0.43054,0.152048228740371,0
0.43076,0.152377414121419,0
0.43098,0.15270665095332,0
0.4312,0.153035937560273,0
0.43142,0.153365272266088,0
0.43164,0.153694653394193,0
0.43186,0.154024079267652,0
0.43208,0.154353548209172,0
0.4323,0.154683058542552,0
0.43252,0.155012608606996,0
0.43274,0.155342196708793,0
0.43296,0.155671821169608,0
0.43318,0.156001480310825,0
0.4334,0.156331172453562,0
0.43362,0.156660895918675,0
0.43384,0.156990649026783,0
0.43406,0.15732043009827,0
0.43428,0.157650237453304,0
0.4345,0.157980069411846,0
0.43472,0.158309924293665,0
0.43494,0.15863980041835,0
0.43516,0.158969696105321,0
0.43538,0.159299609673846,0
0.4356,0.159629539443048,0
0.43582,0.159959483731921,0
0.43604,0.160289440859343,0
0.43626,0.160619409144086,0
0.43648,0.160949386904832,0
0.4367,0.161279372460183,0
0.43692,0.161609364128675,0
0.43714,0.161939360228789,0
0.43736,0.162269359078967,0
0.43758,0.162599358997621,0
0.4378,0.162929358303147,0
0.43802,0.163259355313938,0
0.43824,0.163589348359378,0
0.43846,0.163919335750729,0
0.43868,0.164249315804845,0
0.4389,0.164579286840403,0
0.43912,0.164909247176145,0
0.43934,0.165239195130895,0
0.43956,0.165569129023569,0
0.43978,0.165899047173189,0
0.44,0.166228947898892,0
0.44022,0.166558829519951,0
0.44044,0.166888690355779,0
0.44066,0.167218528725945,0
0.44088,0.167548342950191,0
0.4411,0.167878131348438,0
0.44132,0.168207892240801,0
0.44154,0.168537623947606,0
0.44176,0.168867324789395,0
0.44198,0.169196993086948,0
0.4422,0.169526627161286,0
0.44242,0.169856225333691,0
0.44264,0.170185785925717,0
0.44286,0.170515307259202,0
0.44308,0.170844787656278,0
0.4433,0.171174225439391,0
0.44352,0.171503618931306,0
0.44374,0.171832966455125,0
0.44396,0.172162266338107,0
0.44418,0.172491516903329,0
0.4444,0.172820716472944,0
0.44462,0.173149863371604,0
0.44484,0.173478955924361,0
0.44506,0.173807992456686,0
0.44528,0.174136971294475,0
0.4455,0.174465890764065,0
0.44572,0.174794749192248,0
0.44594,0.175123544906283,0
0.44616,0.175452276233907,0
0.44638,0.175780941503351,0
0.4466,0.176109539043348,0
0.44682,0.176438067183153,0
0.44704,0.176766524252549,0
0.44726,0.177094908581864,0
0.44748,0.177423218501982,0
0.4477,0.177751452344355,0
0.44792,0.178079608441019,0
0.44814,0.178407685124604,0
0.44836,0.178735680728348,0
0.44858,0.179063593586109,0
0.4488,0.179391422032381,0
0.44902,0.1797191644023,0
0.44924,0.180046819031665,0
0.44946,0.180374384256944,0
0.44968,0.180701858415057,0
0.4499,0.18102923984367,0
0.45012,0.181356526881664,0
0.45034,0.181683717868316,0
0.45056,0.182010811143641,0
0.45078,0.182337805048399,0
0.451,0.182664697924114,0
0.45122,0.182991488113082,0
0.45144,0.18331817395839,0
0.45166,0.18364475380392,0
0.45188,0.183971225994371,0
0.4521,0.184297588875264,0
0.45232,0.18462384079296,0
0.45254,0.184949980094672,0
0.45276,0.185276005128476,0
0.45298,0.185601914243325,0
0.4532,0.185927705789061,0
0.45342,0.186253378116429,0
0.45364,0.186578929577091,0
0.45386,0.186904358523634,0
0.45408,0.187229663309588,0
0.4543,0.187554842289436,0
0.45452,0.187879893818629,0
0.45474,0.188204816253595,0
0.45496,0.188529607951757,0
0.45518,0.188854267271541,0
0.4554,0.189178792571165,0
0.45562,0.189503182205801,0
0.45584,0.18982743454228,0
0.45606,0.190151547943084,0
0.45628,0.190475520771757,0
0.4565,0.190799351392922,0
0.45672,0.191123038172292,0
0.45694,0.191446579476686,0
0.45716,0.191769973674035,0
0.45738,0.192093219133403,0
0.4576,0.192416314224994,0
0.45782,0.192739257320166,0
0.45804,0.193062046791444,0
0.45826,0.193384681012535,0
0.45848,0.193707158358336,0
0.4587,0.194029477204951,0
0.45892,0.194351635929703,0
0.45914,0.194673632911144,0
0.45936,0.19499546652907,0
0.45958,0.195317135164536,0
0.4598,0.195638637199863,0
0.46002,0.195959971018655,0
0.46024,0.196281135005812,0
0.46046,0.196602127547539,0
0.46068,0.196922947031365,0
0.4609,0.197243591846148,0
0.46112,0.197564060382093,0
0.46134,0.197884351017149,0
0.46156,0.198204462154878,0
0.46178,0.198524392190121,0
0.462,0.198844139518407,0
0.46222,0.199163702536664,0
0.46244,0.199483079643236,0
0.46266,0.199802269237893,0
0.46288,0.200121269721845,0
0.4631,0.200440079497754,0
0.46332,0.200758696969746,0
0.46354,0.201077120543426,0
0.46376,0.201395348625887,0
0.46398,0.201713379625726,0
0.4642,0.202031211953055,0
0.46442,0.202348844019512,0
0.46464,0.202666274238278,0
0.46486,0.202983501024086,0
0.46508,0.203300522793234,0
0.4653,0.203617337963598,0
0.46552,0.203933944954647,0
0.46574,0.20425034218745,0
0.46596,0.204566528084695,0
0.46618,0.204882501070698,0
0.4664,0.205198259571416,0
0.46662,0.205513802014458,0
0.46684,0.205829126829103,0
0.46706,0.206144232431345,0
0.46728,0.206459117260146,0
0.4675,0.206773779754944,0
0.46772,0.207088218351536,0
0.46794,0.207402431487433,0
0.46816,0.207716417601882,0
0.46838,0.208030175135867,0
0.4686,0.208343702532132,0
0.46882,0.208656998235186,0
0.46904,0.208970060691319,0
0.46926,0.209282888348613,0
0.46948,0.209595479656957,0
0.4697,0.209907833068054,0
0.46992,0.210219947035441,0
0.47014,0.210531820014492,0
0.47036,0.21084345046244,0
0.47058,0.211154836838382,0
0.4708,0.211465977603296,0
0.47102,0.211776871220053,0
0.47124,0.212087516153424,0
0.47146,0.2123979108701,0
0.47168,0.2127080538387,0
0.4719,0.213017943529785,0
0.47212,0.213327578415869,0
0.47234,0.213636956971432,0
0.47256,0.213946077672933,0
0.47278,0.214254938985567,0
0.473,0.214563539386289,0
0.47322,0.214871877369722,0
0.47344,0.215179951420007,0
0.47366,0.215487760023311,0
0.47388,0.215795301667836,0
0.4741,0.216102574843837,0
0.47432,0.21640957804363,0
0.47454,0.216716309761605,0
0.47476,0.217022768494239,0
0.47498,0.217328952740106,0
0.4752,0.217634860999893,0
0.47542,0.217940491776406,0
0.47564,0.21824584357459,0
0.47586,0.218550914901533,0
0.47608,0.218855704266486,0
0.4763,0.219160210180868,0
0.47652,0.219464431158283,0
0.47674,0.21976836571453,0
0.47696,0.220072012367615,0
0.47718,0.220375369637766,0
0.4774,0.220678436047441,0
0.47762,0.220981210121341,0
0.47784,0.221283690386426,0
0.47806,0.221585875371921,0
0.47828,0.221887763609335,0
0.4785,0.22218935362374,0
0.47872,0.222490643932885,0
0.47894,0.222791633096694,0
0.47916,0.223092319655481,0
0.47938,0.223392702151884,0
0.4796,0.223692779130872,0
0.47982,0.223992549139763,0
0.48004,0.224292010728233,0
0.48026,0.224591162448327,0
0.48048,0.224890002854472,0
0.4807,0.225188530503487,0
0.48092,0.2254867439546,0
0.48114,0.225784641769452,0
0.48136,0.226082222512115,0
0.48158,0.226379484749101,0
0.4818,0.226676427049374,0
0.48202,0.226973047984364,0
0.48224,0.227269346127974,0
0.48246,0.227565320056599,0
0.48268,0.227860968349129,0
0.4829,0.228156289586968,0
0.48312,0.228451282354043,0
0.48334,0.228745945236816,0
0.48356,0.229040276824296,0
0.48378,0.229334275708049,0
0.484,0.229627940482212,0
0.48422,0.229921269741895,0
0.48444,0.230214262048635,0
0.48466,0.230506916037243,0
0.48488,0.230799230311744,0
0.4851,0.23109120347877,0
0.48532,0.231382834147573,0
0.48554,0.231674120930037,0
0.48576,0.231965062440684,0
0.48598,0.232255657296692,0
0.4862,0.232545904117903,0
0.48642,0.232835801526836,0
0.48664,0.233125348148695,0
0.48686,0.233414542611386,0
0.48708,0.233703383545523,0
0.4873,0.233991869584441,0
0.48752,0.234279999364211,0
0.48774,0.234567771523646,0
0.48796,0.234855184704315,0
0.48818,0.235142237550556,0
0.4884,0.235428928709483,0
0.48862,0.235715256831002,0
0.48884,0.23600122056782,0
0.48906,0.236286818575456,0
0.48928,0.236572049512254,0
0.4895,0.236856912039394,0
0.48972,0.237141404820902,0
0.48994,0.237425526523662,0
0.49016,0.237709275779704,0
0.49038,0.237992651284211,0
0.4906,0.238275651719962,0
0.49082,0.238558275764781,0
0.49104,0.238840522099384,0
0.49126,0.239122389407384,0
0.49148,0.239403876375309,0
0.4917,0.23968498169261,0
0.49192,0.23996570405167,0
0.49214,0.240246042147818,0
0.49236,0.240525994679339,0
0.49258,0.240805560347484,0
0.4928,0.241084737856482,0
0.49302,0.241363525913549,0
0.49324,0.241641923228903,0
0.49346,0.24191992851577,0
0.49368,0.2421975404904,0
0.4939,0.242474757872073,0
0.49412,0.242751579383113,0
0.49434,0.243028003748898,0
0.49456,0.243304029697871,0
0.49478,0.243579655961552,0
0.495,0.243854881274547,0
0.49522,0.24412970437456,0
0.49544,0.244404124002404,0
0.49566,0.244678138902013,0
0.49588,0.24495174779714,0
0.4961,0.245224949440088,0
0.49632,0.24549774259865,0
0.49654,0.245770126028822,0
0.49676,0.246042098489755,0
0.49698,0.246313658743762,0
0.4972,0.24658480555633,0
0.49742,0.246855537696129,0
0.49764,0.247125853935027,0
0.49786,0.247395753048093,0
0.49808,0.247665233813615,0
0.4983,0.247934295013107,0
0.49852,0.248202935431317,0
0.49874,0.248471153856244,0
0.49896,0.248738949079143,0
0.49918,0.249006319894539,0
0.4994,0.249273265100234,0
0.49962,0.249539783497322,0
0.49984,0.249805873890195,0
0.5,0.249999124665898,0
0.5,0,0.499998249331796
0.50006,7.24104073724692e-05,0.499998249331796
0.50028,0.000337641064414443,0.499998249331796
0.5005,0.000602439877288628,0.499998249331796
0.50072,0.000866804803471487,0.499998249331796
0.50094,0.00113073598045014,0.499998249331796
0.50116,0.00139422895376906,0.499998249331796
0.50138,0.00165728380874586,0.499998249331796
0.5016,0.00191990127100602,0.499998249331796
0.50182,0.00218208134054953,0.499998249331796
0.50204,0.00244382116597772,0.499998249331796
0.50226,0.00270511561235482,0.499998249331796
0.50248,0.00296596913633166,0.499998249331796
0.5027,0.00322638173790823,0.499998249331796
0.50292,0.00348635341708453,0.499998249331796
0.50314,0.0037458728539474,0.499998249331796
0.50336,0.00400494508010106,0.499998249331796
0.50358,0.00426357149552083,0.499998249331796
0.5038,0.0045217521002067,0.499998249331796
0.50402,0.00477948203957261,0.499998249331796
0.50424,0.005036755379261,0.499998249331796
0.50446,0.00529357791622727,0.499998249331796
0.50468,0.0055499496504714,0.499998249331796
0.5049,0.00580587058199339,0.499998249331796
0.50512,0.00606133232140818,0.499998249331796
0.50534,0.00631633732611513,0.499998249331796
0.50556,0.00657088503557424,0.499998249331796
0.50578,0.00682497443525631,0.499998249331796
0.506,0.00707860451063216,0.499998249331796
0.50622,0.00733177424717257,0.499998249331796
0.50644,0.00758448263034836,0.499998249331796
0.50666,0.00783672864563033,0.499998249331796
0.50688,0.00808851127848929,0.499998249331796
0.5071,0.00833982696665678,0.499998249331796
0.50732,0.00859067632404497,0.499998249331796
0.50754,0.00884105824052309,0.499998249331796
0.50776,0.00909097159407108,0.499998249331796
0.50798,0.00934041526266886,0.499998249331796
0.5082,0.00958938812429637,0.499998249331796
0.50842,0.00983788905693356,0.499998249331796
0.50864,0.0100859169385603,0.499998249331796
0.50886,0.0103334706857296,0.499998249331796
0.50908,0.0105805498898446,0.499998249331796
0.5093,0.0108271529253331,0.499998249331796
0.50952,0.0110732786950334,0.499998249331796
0.50974,0.0113189261017835,0.499998249331796
0.50996,0.0115640940484215,0.499998249331796
0.51018,0.0118087814377858,0.499998249331796
0.5104,0.0120529871727142,0.499998249331796
0.51062,0.0122967101560451,0.499998249331796
0.51084,0.012539949566356,0.499998249331796
0.51106,0.0127827064735146,0.499998249331796
0.51128,0.013024978181326,0.499998249331796
0.5115,0.0132667636765177,0.499998249331796
0.51172,0.0135080619458171,0.499998249331796
0.51194,0.0137488719759517,0.499998249331796
0.51216,0.013989192753649,0.499998249331796
0.51238,0.0142290232656363,0.499998249331796
0.5126,0.0144683624986413,0.499998249331796
0.51282,0.0147072094393912,0.499998249331796
0.51304,0.0149455630746137,0.499998249331796
0.51326,0.0151834223910362,0.499998249331796
0.51348,0.015420786375386,0.499998249331796
0.5137,0.0156576540143908,0.499998249331796
0.51392,0.015894024294778,0.499998249331796
0.51414,0.0161298962032749,0.499998249331796
0.51436,0.0163652687266092,0.499998249331796
0.51458,0.0166001408515082,0.499998249331796
0.5148,0.0168345120245063,0.499998249331796
0.51502,0.0170683823884271,0.499998249331796
0.51524,0.0173017496810037,0.499998249331796
0.51546,0.0175346129116936,0.499998249331796
0.51568,0.0177669710899542,0.499998249331796
0.5159,0.0179988232252429,0.499998249331796
0.51612,0.018230168327017,0.499998249331796
0.51634,0.018461005404734,0.499998249331796
0.51656,0.0186913334678514,0.499998249331796
0.51678,0.0189211515258264,0.499998249331796
0.517,0.0191504585881165,0.499998249331796
0.51722,0.0193792536641791,0.499998249331796
0.51744,0.0196075357634716,0.499998249331796
0.51766,0.0198353038954514,0.499998249331796
0.51788,0.0200625570695759,0.499998249331796
0.5181,0.0202892942953026,0.499998249331796
0.51832,0.0205155155803552,0.499998249331796
0.51854,0.0207412247867812,0.499998249331796
0.51876,0.020966416267342,0.499998249331796
0.51898,0.0211910890984198,0.499998249331796
0.5192,0.0214152423563968,0.499998249331796
0.51942,0.0216388751176551,0.499998249331796
0.51964,0.021861986458577,0.499998249331796
0.51986,0.0220845754555445,0.499998249331796
0.52008,0.0223066411849398,0.499998249331796
0.5203,0.0225281827231452,0.499998249331796
0.52052,0.0227491991465428,0.499998249331796
0.52074,0.0229696895315147,0.499998249331796
0.52096,0.0231896529544431,0.499998249331796
0.52118,0.0234090884917102,0.499998249331796
0.5214,0.0236279952196982,0.499998249331796
0.52162,0.0238463722147891,0.499998249331796
0.52184,0.0240642190065333,0.499998249331796
0.52206,0.0242815403942707,0.499998249331796
0.52228,0.0244983304668562,0.499998249331796
0.5225,0.024714588369932,0.499998249331796
0.52272,0.0249303132491402,0.499998249331796
0.52294,0.0251455042501225,0.499998249331796
0.52316,0.0253601605185212,0.499998249331796
0.52338,0.0255742811999782,0.499998249331796
0.5236,0.0257878654401356,0.499998249331796
0.52382,0.0260009123846354,0.499998249331796
0.52404,0.0262134211791196,0.499998249331796
0.52426,0.0264253909692303,0.499998249331796
0.52448,0.0266368209006095,0.499998249331796
0.5247,0.0268477101188992,0.499998249331796
0.52492,0.0270580577697415,0.499998249331796
0.52514,0.0272678629987783,0.499998249331796
0.52536,0.0274771249516518,0.499998249331796
0.52558,0.0276858488959103,0.499998249331796
0.5258,0.0278940290359402,0.499998249331796
0.52602,0.0281016645220365,0.499998249331796
0.52624,0.028308754565417,0.499998249331796
0.52646,0.0285152983772996,0.499998249331796
0.52668,0.028721295168902,0.499998249331796
0.5269,0.0289267441514421,0.499998249331796
0.52712,0.0291316445361377,0.499998249331796
0.52734,0.0293359955342065,0.499998249331796
0.52756,0.0295397963568664,0.499998249331796
0.52778,0.0297430462153352,0.499998249331796
0.528,0.0299457443208308,0.499998249331796
0.52822,0.0301478898845708,0.499998249331796
0.52844,0.0303494821177733,0.499998249331796
0.52866,0.0305505202316558,0.499998249331796
0.52888,0.0307510034374363,0.499998249331796
0.5291,0.0309509365608846,0.499998249331796
0.52932,0.0311503148762074,0.499998249331796
0.52954,0.0313491371112371,0.499998249331796
0.52976,0.0315474025435732,0.499998249331796
0.52998,0.0317451104508154,0.499998249331796
0.5302,0.0319422601105631,0.499998249331796
0.53042,0.0321388508004159,0.499998249331796
0.53064,0.0323348817979734,0.499998249331796
0.53086,0.0325303523808351,0.499998249331796
0.53108,0.0327252618266006,0.499998249331796
0.5313,0.0329196094128693,0.499998249331796
0.53152,0.0331133944172409,0.499998249331796
0.53174,0.0333066161173148,0.499998249331796
0.53196,0.0334992737906907,0.499998249331796
0.53218,0.0336913667149681,0.499998249331796
0.5324,0.0338828941677465,0.499998249331796
0.53262,0.0340738589010619,0.499998249331796
0.53284,0.0342642583733719,0.499998249331796
0.53306,0.0344540912616463,0.499998249331796
0.53328,0.0346433569421204,0.499998249331796
0.5335,0.0348320547947592,0.499998249331796
0.53372,0.0350201842032574,0.499998249331796
0.53394,0.0352077445550393,0.499998249331796
0.53416,0.0353947352412591,0.499998249331796
0.53438,0.0355811556568003,0.499998249331796
0.5346,0.0357670052002764,0.499998249331796
0.53482,0.0359522832740306,0.499998249331796
0.53504,0.0361369892841354,0.499998249331796
0.53526,0.0363211226403934,0.499998249331796
0.53548,0.0365046827563366,0.499998249331796
0.5357,0.036687669049227,0.499998249331796
0.53592,0.036870080940056,0.499998249331796
0.53614,0.0370519187461886,0.499998249331796
0.53636,0.0372331815729756,0.499998249331796
0.53658,0.0374138685864111,0.499998249331796
0.5368,0.0375939792509086,0.499998249331796
0.53702,0.0377735130356927,0.499998249331796
0.53724,0.0379524694147993,0.499998249331796
0.53746,0.0381308478670747,0.499998249331796
0.53768,0.0383086478761768,0.499998249331796
0.5379,0.0384858689305741,0.499998249331796
0.53812,0.0386625105235462,0.499998249331796
0.53834,0.0388385721531837,0.499998249331796
