"time","dcpm.la.i","loadInertia.phi","loadInertia.w"
0.00165,-3.12488620234485e-14,0.259181393921158,157.07963267949
0.0017,-3.21951130448161e-14,0.267035375555132,157.07963267949
0.00175,-3.31413640661837e-14,0.274889357189107,157.07963267949
0.0018,-3.40876150875512e-14,0.282743338823081,157.07963267949
0.00185,-3.50338661089188e-14,0.290597320457056,157.07963267949
0.0019,-3.59801171302864e-14,0.29845130209103,157.07963267949
0.00195,-3.69263681516539e-14,0.306305283725005,157.07963267949
0.002,-3.78726191730215e-14,0.314159265358979,157.07963267949
0.00205,-3.88188701943891e-14,0.322013246992954,157.07963267949
0.0021,-3.97651212157566e-14,0.329867228626928,157.07963267949
0.00215,-4.07113722371242e-14,0.337721210260903,157.07963267949
0.0022,-4.16576232584918e-14,0.345575191894877,157.07963267949
0.00225,-4.26038742798593e-14,0.353429173528852,157.07963267949
0.0023,-4.35501253012269e-14,0.361283155162826,157.07963267949
0.00235,-4.44938211478122e-14,0.369137136796801,157.07963267949
0.0024,-4.54366706719498e-14,0.376991118430775,157.07963267949
0.00245,-4.63795201960873e-14,0.38484510006475,157.07963267949
0.0025,-4.73223697202249e-14,0.392699081698724,157.07963267949
0.00255,-4.82652192443625e-14,0.400553063332699,157.07963267949
0.0026,-4.92080687685001e-14,0.408407044966673,157.07963267949
0.00265,-5.01509182926377e-14,0.416261026600648,157.07963267949
0.0027,-5.10937678167753e-14,0.424115008234622,157.07963267949
0.00275,-5.20366173409128e-14,0.431968989868597,157.07963267949
0.0028,-5.29794668650504e-14,0.439822971502571,157.07963267949
0.00285,-5.3922316389188e-14,0.447676953136546,157.07963267949
0.0029,-5.48651659133256e-14,0.45553093477052,157.07963267949
0.00295,-5.58080154374632e-14,0.463384916404495,157.07963267949
0.003,-5.67508649616008e-14,0.471238898038469,157.07963267949
0.00305,-5.76937144857383e-14,0.479092879672444,157.07963267949
0.0031,-5.86365640098759e-14,0.486946861306418,157.07963267949
0.00315,-5.95794135340135e-14,0.494800842940393,157.07963267949
0.0032,-6.05222630581511e-14,0.502654824574367,157.07963267949
0.00325,-6.14651125822887e-14,0.510508806208342,157.07963267949
0.0033,-6.24079621064262e-14,0.518362787842316,157.07963267949
0.00335,-6.33508116305638e-14,0.52621676947629,157.07963267949
0.0034,-6.42936611547014e-14,0.534070751110265,157.07963267949
0.00345,-6.5236510678839e-14,0.541924732744239,157.07963267949
0.0035,-6.61793602029766e-14,0.549778714378214,157.07963267949
0.00355,-6.71222097271141e-14,0.557632696012188,157.07963267949
0.0036,-6.80650592512517e-14,0.565486677646163,157.07963267949
0.00365,-6.90079087753893e-14,0.573340659280137,157.07963267949
0.0037,-6.99507582995269e-14,0.581194640914112,157.07963267949
0.00375,-7.08936078236645e-14,0.589048622548086,157.07963267949
0.0038,-7.18364573478021e-14,0.596902604182061,157.07963267949
0.00385,-7.27793068719396e-14,0.604756585816035,157.07963267949
0.0039,-7.37221563960772e-14,0.61261056745001,157.07963267949
0.00395,-7.46650059202148e-14,0.620464549083984,157.07963267949
0.004,-7.56078554443524e-14,0.628318530717959,157.07963267949
0.00405,-7.655070496849e-14,0.636172512351933,157.07963267949
0.0041,-7.74935544926276e-14,0.644026493985908,157.07963267949
0.00415,-7.84364040167651e-14,0.651880475619882,157.07963267949
0.0042,-7.93792535409027e-14,0.659734457253857,157.07963267949
0.00425,-8.03221030650403e-14,0.667588438887831,157.07963267949
0.0043,-8.12649525891779e-14,0.675442420521806,157.07963267949
0.00435,-8.22078021133155e-14,0.68329640215578,157.07963267949
0.0044,-8.3150651637453e-14,0.691150383789755,157.07963267949
0.00445,-8.40935011615906e-14,0.699004365423729,157.07963267949
0.0045,-8.50363506857282e-14,0.706858347057704,157.07963267949
0.00455,-8.59792002098658e-14,0.714712328691678,157.07963267949
0.0046,-8.69220497340034e-14,0.722566310325653,157.07963267949
0.00465,-8.78636321407105e-14,0.730420291959627,157.07963267949
0.0047,-8.88039593924755e-14,0.738274273593602,157.07963267949
0.00475,-8.97442866442406e-14,0.746128255227576,157.07963267949
0.0048,-9.06846138960056e-14,0.753982236861551,157.07963267949
0.00485,-9.16249411477707e-14,0.761836218495525,157.07963267949
0.0049,-9.25652683995357e-14,0.7696902001295,157.07963267949
0.00495,-9.35055956513008e-14,0.777544181763474,157.07963267949
0.005,-9.44459229030658e-14,0.785398163397449,157.07963267949
0.00505,-9.53862501548308e-14,0.793252145031423,157.07963267949
0.0051,-9.63265774065959e-14,0.801106126665398,157.07963267949
0.00515,-9.72669046583609e-14,0.808960108299372,157.07963267949
0.0052,-9.8207231910126e-14,0.816814089933347,157.07963267949
0.00525,-9.9147559161891e-14,0.824668071567321,157.07963267949
0.0053,-1.00087886413656e-13,0.832522053201295,157.07963267949
0.00535,-1.01028213665421e-13,0.84037603483527,157.07963267949
0.0054,-1.01968540917186e-13,0.848230016469244,157.07963267949
0.00545,-1.02908868168951e-13,0.856083998103219,157.07963267949
0.0055,-1.03849195420716e-13,0.863937979737194,157.07963267949
0.00555,-1.04789522672481e-13,0.871791961371168,157.07963267949
0.0056,-1.05729849924246e-13,0.879645943005142,157.07963267949
0.00565,-1.06670177176011e-13,0.887499924639117,157.07963267949
0.0057,-1.07610504427776e-13,0.895353906273091,157.07963267949
0.00575,-1.08550831679541e-13,0.903207887907066,157.07963267949
0.0058,-1.09491158931307e-13,0.91106186954104,157.07963267949
0.00585,-1.10431486183072e-13,0.918915851175015,157.07963267949
0.0059,-1.11371813434837e-13,0.926769832808989,157.07963267949
0.00595,-1.12312140686602e-13,0.934623814442964,157.07963267949
0.006,-1.13252467938367e-13,0.942477796076938,157.07963267949
0.00605,-1.14192795190132e-13,0.950331777710913,157.07963267949
0.0061,-1.15133122441897e-13,0.958185759344887,157.07963267949
0.00615,-1.16073449693662e-13,0.966039740978862,157.07963267949
0.0062,-1.17013776945427e-13,0.973893722612836,157.07963267949
0.00625,-1.17954104197192e-13,0.981747704246811,157.07963267949
0.0063,-1.18894431448957e-13,0.989601685880785,157.07963267949
0.00635,-1.19834758700722e-13,0.99745566751476,157.07963267949
0.0064,-1.20775085952487e-13,1.00530964914873,157.07963267949
0.00645,-1.21715413204252e-13,1.01316363078271,157.07963267949
0.0065,-1.22655740456017e-13,1.02101761241668,157.07963267949
0.00655,-1.23596067707782e-13,1.02887159405066,157.07963267949
0.0066,-1.24536394959547e-13,1.03672557568463,157.07963267949
0.00665,-1.25476722211312e-13,1.04457955731861,157.07963267949
0.0067,-1.26417049463077e-13,1.05243353895258,157.07963267949
0.00675,-1.27357376714842e-13,1.06028752058656,157.07963267949
0.0068,-1.28297703966607e-13,1.06814150222053,157.07963267949
0.00685,-1.29238031218372e-13,1.0759954838545,157.07963267949
0.0069,-1.30178358470137e-13,1.08384946548848,157.07963267949
0.00695,-1.31118685721903e-13,1.09170344712245,157.07963267949
0.007,-1.32059012973668e-13,1.09955742875643,157.07963267949
0.00705,-1.32999340225433e-13,1.1074114103904,157.07963267949
0.0071,-1.33939667477198e-13,1.11526539202438,157.07963267949
0.00715,-1.34879994728963e-13,1.12311937365835,157.07963267949
0.0072,-1.35820321980728e-13,1.13097335529233,157.07963267949
0.00725,-1.36760649232493e-13,1.1388273369263,157.07963267949
0.0073,-1.37700976484258e-13,1.14668131856027,157.07963267949
0.00735,-1.38641303736023e-13,1.15453530019425,157.07963267949
0.0074,-1.39581630987788e-13,1.16238928182822,157.07963267949
0.00745,-1.40521958239553e-13,1.1702432634622,157.07963267949
0.0075,-1.41462285491318e-13,1.17809724509617,157.07963267949
0.00755,-1.42402612743083e-13,1.18595122673015,157.07963267949
0.0076,-1.43342939994848e-13,1.19380520836412,157.07963267949
0.00765,-1.44283267246613e-13,1.2016591899981,157.07963267949
0.0077,-1.45223594498378e-13,1.20951317163207,157.07963267949
0.00775,-1.46163921750143e-13,1.21736715326605,157.07963267949
0.0078,-1.47104249001908e-13,1.22522113490002,157.07963267949
0.00785,-1.48044576253673e-13,1.23307511653399,157.07963267949
0.0079,-1.48984903505438e-13,1.24092909816797,157.07963267949
0.00795,-1.49925230757203e-13,1.24878307980194,157.07963267949
0.008,-1.50865558008968e-13,1.25663706143592,157.07963267949
0.00805,-1.51805885260733e-13,1.26449104306989,157.07963267949
0.0081,-1.52746212512499e-13,1.27234502470387,157.07963267949
0.00815,-1.53686539764264e-13,1.28019900633784,157.07963267949
0.0082,-1.54626867016029e-13,1.28805298797182,157.07963267949
0.00825,-1.55567194267794e-13,1.29590696960579,157.07963267949
0.0083,-1.56507521519559e-13,1.30376095123976,157.07963267949
0.00835,-1.57447848771324e-13,1.31161493287374,157.07963267949
0.0084,-1.58388176023089e-13,1.31946891450771,157.07963267949
0.00845,-1.59328503274854e-13,1.32732289614169,157.07963267949
0.0085,-1.60268830526619e-13,1.33517687777566,157.07963267949
0.00855,-1.61209157778384e-13,1.34303085940964,157.07963267949
0.0086,-1.62149485030149e-13,1.35088484104361,157.07963267949
0.00865,-1.63089812281914e-13,1.35873882267759,157.07963267949
0.0087,-1.64030139533679e-13,1.36659280431156,157.07963267949
0.00875,-1.64970466785444e-13,1.37444678594553,157.07963267949
0.0088,-1.65910794037209e-13,1.38230076757951,157.07963267949
0.00885,-1.66851121288974e-13,1.39015474921348,157.07963267949
0.0089,-1.67791448540739e-13,1.39800873084746,157.07963267949
0.00895,-1.68731775792504e-13,1.40586271248143,157.07963267949
0.009,-1.69672103044269e-13,1.41371669411541,157.07963267949
0.00905,-1.70612430296034e-13,1.42157067574938,157.07963267949
0.0091,-1.71552757547799e-13,1.42942465738336,157.07963267949
0.00915,-1.72493084799564e-13,1.43727863901733,157.07963267949
0.0092,-1.73433412051329e-13,1.44513262065131,157.07963267949
0.00925,-1.74371370975491e-13,1.45298660228528,157.07963267949
0.0093,-1.7481117629332e-13,1.46084058391925,157.07963267949
0.00935,-1.75250981611149e-13,1.46869456555323,157.07963267949
0.0094,-1.75690786928979e-13,1.4765485471872,157.07963267949
0.00945,-1.76130592246808e-13,1.48440252882118,157.07963267949
0.0095,-1.76570397564638e-13,1.49225651045515,157.07963267949
0.00955,-1.77010202882467e-13,1.50011049208913,157.07963267949
0.0096,-1.77450008200296e-13,1.5079644737231,157.07963267949
0.00965,-1.77889813518126e-13,1.51581845535708,157.07963267949
0.0097,-1.78329618835955e-13,1.52367243699105,157.07963267949
0.00975,-1.78769424153785e-13,1.53152641862502,157.07963267949
0.0098,-1.79209229471614e-13,1.539380400259,157.07963267949
0.00985,-1.79649034789443e-13,1.54723438189297,157.07963267949
0.0099,-1.80088840107273e-13,1.55508836352695,157.07963267949
0.00995,-1.80528645425102e-13,1.56294234516092,157.07963267949
0.01,-1.80968450742932e-13,1.5707963267949,157.07963267949
0.01005,-1.81408256060761e-13,1.57865030842887,157.07963267949
0.0101,-1.8184806137859e-13,1.58650429006285,157.07963267949
0.01015,-1.8228786669642e-13,1.59435827169682,157.07963267949
0.0102,-1.82727672014249e-13,1.60221225333079,157.07963267949
0.01025,-1.83167477332079e-13,1.61006623496477,157.07963267949
0.0103,-1.83607282649908e-13,1.61792021659874,157.07963267949
0.01035,-1.84047087967737e-13,1.62577419823272,157.07963267949
0.0104,-1.84486893285567e-13,1.63362817986669,157.07963267949
0.01045,-1.84926698603396e-13,1.64148216150067,157.07963267949
0.0105,-1.85366503921226e-13,1.64933614313464,157.07963267949
0.01055,-1.85806309239055e-13,1.65719012476862,157.07963267949
0.0106,-1.86246114556884e-13,1.66504410640259,157.07963267949
0.01065,-1.86685919874714e-13,1.67289808803657,157.07963267949
0.0107,-1.87125725192543e-13,1.68075206967054,157.07963267949
0.01075,-1.87565530510373e-13,1.68860605130451,157.07963267949
0.0108,-1.88005335828202e-13,1.69646003293849,157.07963267949
0.01085,-1.88445141146031e-13,1.70431401457246,157.07963267949
0.0109,-1.88884946463861e-13,1.71216799620644,157.07963267949
0.01095,-1.8932475178169e-13,1.72002197784041,157.07963267949
0.011,-1.8976455709952e-13,1.72787595947439,157.07963267949
0.01105,-1.90204362417349e-13,1.73572994110836,157.07963267949
0.0111,-1.90644167735178e-13,1.74358392274234,157.07963267949
0.01115,-1.91083973053008e-13,1.75143790437631,157.07963267949
0.0112,-1.91523778370837e-13,1.75929188601028,157.07963267949
0.01125,-1.91963583688667e-13,1.76714586764426,157.07963267949
0.0113,-1.92403389006496e-13,1.77499984927823,157.07963267949
0.01135,-1.92843194324325e-13,1.78285383091221,157.07963267949
0.0114,-1.93282999642155e-13,1.79070781254618,157.07963267949
0.01145,-1.93722804959984e-13,1.79856179418016,157.07963267949
0.0115,-1.94162610277813e-13,1.80641577581413,157.07963267949
0.01155,-1.94602415595643e-13,1.81426975744811,157.07963267949
0.0116,-1.95042220913472e-13,1.82212373908208,157.07963267949
0.01165,-1.95482026231302e-13,1.82997772071606,157.07963267949
0.0117,-1.95921831549131e-13,1.83783170235003,157.07963267949
0.01175,-1.9636163686696e-13,1.845685683984,157.07963267949
0.0118,-1.9680144218479e-13,1.85353966561798,157.07963267949
0.01185,-1.97241247502619e-13,1.86139364725195,157.07963267949
0.0119,-1.97681052820449e-13,1.86924762888593,157.07963267949
0.01195,-1.98120858138278e-13,1.8771016105199,157.07963267949
0.012,-1.98560663456107e-13,1.88495559215388,157.07963267949
0.01205,-1.99000468773937e-13,1.89280957378785,157.07963267949
0.0121,-1.99440274091766e-13,1.90066355542183,157.07963267949
0.01215,-1.99880079409596e-13,1.9085175370558,157.07963267949
0.0122,-2.00319884727425e-13,1.91637151868977,157.07963267949
0.01225,-2.00759690045254e-13,1.92422550032375,157.07963267949
0.0123,-2.01199495363084e-13,1.93207948195772,157.07963267949
0.01235,-2.01639300680913e-13,1.9399334635917,157.07963267949
0.0124,-2.02079105998743e-13,1.94778744522567,157.07963267949
0.01245,-2.02518911316572e-13,1.95564142685965,157.07963267949
0.0125,-2.02958716634401e-13,1.96349540849362,157.07963267949
0.01255,-2.03398521952231e-13,1.9713493901276,157.07963267949
0.0126,-2.0383832727006e-13,1.97920337176157,157.07963267949
0.01265,-2.0427813258789e-13,1.98705735339554,157.07963267949
0.0127,-2.04717937905719e-13,1.99491133502952,157.07963267949
0.01275,-2.05157743223548e-13,2.00276531666349,157.07963267949
0.0128,-2.05597548541378e-13,2.01061929829747,157.07963267949
0.01285,-2.06037353859207e-13,2.01847327993144,157.07963267949
0.0129,-2.06477159177037e-13,2.02632726156542,157.07963267949
0.01295,-2.06916964494866e-13,2.03418124319939,157.07963267949
0.013,-2.07356769812695e-13,2.04203522483337,157.07963267949
0.01305,-2.07796575130525e-13,2.04988920646734,157.07963267949
0.0131,-2.08236380448354e-13,2.05774318810131,157.07963267949
0.01315,-2.08676185766184e-13,2.06559716973529,157.07963267949
0.0132,-2.09115991084013e-13,2.07345115136926,157.07963267949
0.01325,-2.09555796401842e-13,2.08130513300324,157.07963267949
0.0133,-2.09995601719672e-13,2.08915911463721,157.07963267949
0.01335,-2.10435407037501e-13,2.09701309627119,157.07963267949
0.0134,-2.10875212355331e-13,2.10486707790516,157.07963267949
0.01345,-2.1131501767316e-13,2.11272105953914,157.07963267949
0.0135,-2.11754822990989e-13,2.12057504117311,157.07963267949
0.01355,-2.12194628308819e-13,2.12842902280709,157.07963267949
0.0136,-2.12634433626648e-13,2.13628300444106,157.07963267949
0.01365,-2.13074238944478e-13,2.14413698607503,157.07963267949
0.0137,-2.13514044262307e-13,2.15199096770901,157.07963267949
0.01375,-2.13953849580136e-13,2.15984494934298,157.07963267949
0.0138,-2.14393654897966e-13,2.16769893097696,157.07963267949
0.01385,-2.14833460215795e-13,2.17555291261093,157.07963267949
0.0139,-2.15273265533625e-13,2.18340689424491,157.07963267949
0.01395,-2.15713070851454e-13,2.19126087587888,157.07963267949
0.014,-2.16152876169283e-13,2.19911485751286,157.07963267949
0.01405,-2.16592681487113e-13,2.20696883914683,157.07963267949
0.0141,-2.17032486804942e-13,2.2148228207808,157.07963267949
0.01415,-2.17472292122772e-13,2.22267680241478,157.07963267949
0.0142,-2.17912097440601e-13,2.23053078404875,157.07963267949
0.01425,-2.1835190275843e-13,2.23838476568273,157.07963267949
0.0143,-2.1879170807626e-13,2.2462387473167,157.07963267949
0.01435,-2.19231513394089e-13,2.25409272895068,157.07963267949
0.0144,-2.19671318711919e-13,2.26194671058465,157.07963267949
0.01445,-2.20111124029748e-13,2.26980069221863,157.07963267949
0.0145,-2.20550929347577e-13,2.2776546738526,157.07963267949
0.01455,-2.20990734665407e-13,2.28550865548658,157.07963267949
0.0146,-2.21430539983236e-13,2.29336263712055,157.07963267949
0.01465,-2.21870345301066e-13,2.30121661875452,157.07963267949
0.0147,-2.22310150618895e-13,2.3090706003885,157.07963267949
0.01475,-2.22749955936724e-13,2.31692458202247,157.07963267949
0.0148,-2.23189761254554e-13,2.32477856365645,157.07963267949
0.01485,-2.23629566572383e-13,2.33263254529042,157.07963267949
0.0149,-2.24069371890212e-13,2.3404865269244,157.07963267949
0.01495,-2.24509177208042e-13,2.34834050855837,157.07963267949
0.015,-2.24948982525871e-13,2.35619449019235,157.07963267949
0.01505,-2.25388787843701e-13,2.36404847182632,157.07963267949
0.0151,-2.2582859316153e-13,2.37190245346029,157.07963267949
0.01515,-2.26268398479359e-13,2.37975643509427,157.07963267949
0.0152,-2.26708203797189e-13,2.38761041672824,157.07963267949
0.01525,-2.27148009115018e-13,2.39546439836222,157.07963267949
0.0153,-2.27587814432848e-13,2.40331837999619,157.07963267949
0.01535,-2.28027619750677e-13,2.41117236163017,157.07963267949
0.0154,-2.28467425068506e-13,2.41902634326414,157.07963267949
0.01545,-2.28907230386336e-13,2.42688032489812,157.07963267949
0.0155,-2.29347035704165e-13,2.43473430653209,157.07963267949
0.01555,-2.29786841021995e-13,2.44258828816606,157.07963267949
0.0156,-2.30226646339824e-13,2.45044226980004,157.07963267949
0.01565,-2.30666451657653e-13,2.45829625143401,157.07963267949
0.0157,-2.31106256975483e-13,2.46615023306799,157.07963267949
0.01575,-2.31546062293312e-13,2.47400421470196,157.07963267949
0.0158,-2.31985867611142e-13,2.48185819633594,157.07963267949
0.01585,-2.32425672928971e-13,2.48971217796991,157.07963267949
0.0159,-2.328654782468e-13,2.49756615960389,157.07963267949
0.01595,-2.3330528356463e-13,2.50542014123786,157.07963267949
0.016,-2.33745088882459e-13,2.51327412287183,157.07963267949
0.01605,-2.34184894200289e-13,2.52112810450581,157.07963267949
0.0161,-2.34624699518118e-13,2.52898208613978,157.07963267949
0.01615,-2.35064504835947e-13,2.53683606777376,157.07963267949
0.0162,-2.35504310153777e-13,2.54469004940773,157.07963267949
0.01625,-2.35944115471606e-13,2.55254403104171,157.07963267949
0.0163,-2.36383920789436e-13,2.56039801267568,157.07963267949
0.01635,-2.36823726107265e-13,2.56825199430966,157.07963267949
0.0164,-2.37263531425094e-13,2.57610597594363,157.07963267949
0.01645,-2.37703336742924e-13,2.58395995757761,157.07963267949
0.0165,-2.38143142060753e-13,2.59181393921158,157.07963267949
0.01655,-2.38582947378583e-13,2.59966792084555,157.07963267949
0.0166,-2.39022752696412e-13,2.60752190247953,157.07963267949
0.01665,-2.39462558014241e-13,2.6153758841135,157.07963267949
0.0167,-2.39902363332071e-13,2.62322986574748,157.07963267949
0.01675,-2.403421686499e-13,2.63108384738145,157.07963267949
0.0168,-2.4078197396773e-13,2.63893782901543,157.07963267949
0.01685,-2.41221779285559e-13,2.6467918106494,157.07963267949
0.0169,-2.41661584603388e-13,2.65464579228338,157.07963267949
0.01695,-2.42101389921218e-13,2.66249977391735,157.07963267949
0.017,-2.42541195239047e-13,2.67035375555133,157.07963267949
0.01705,-2.42981000556877e-13,2.6782077371853,157.07963267949
0.0171,-2.43420805874706e-13,2.68606171881927,157.07963267949
0.01715,-2.43860611192535e-13,2.69391570045325,157.07963267949
0.0172,-2.44300416510365e-13,2.70176968208722,157.07963267949
0.01725,-2.44740221828194e-13,2.7096236637212,157.07963267949
0.0173,-2.45180027146024e-13,2.71747764535517,157.07963267949
0.01735,-2.45619832463853e-13,2.72533162698915,157.07963267949
0.0174,-2.46059637781682e-13,2.73318560862312,157.07963267949
0.01745,-2.46499443099512e-13,2.74103959025709,157.07963267949
0.0175,-2.46939248417341e-13,2.74889357189107,157.07963267949
0.01755,-2.47379053735171e-13,2.75674755352504,157.07963267949
0.0176,-2.47818859053e-13,2.76460153515902,157.07963267949
0.01765,-2.48258664370829e-13,2.77245551679299,157.07963267949
0.0177,-2.48698469688659e-13,2.78030949842697,157.07963267949
0.01775,-2.49138275006488e-13,2.78816348006094,157.07963267949
0.0178,-2.49578080324317e-13,2.79601746169492,157.07963267949
0.01785,-2.50017885642147e-13,2.80387144332889,157.07963267949
0.0179,-2.50457690959976e-13,2.81172542496287,157.07963267949
0.01795,-2.50897496277806e-13,2.81957940659684,157.07963267949
0.018,-2.51337301595635e-13,2.82743338823081,157.07963267949
0.01805,-2.51777106913464e-13,2.83528736986479,157.07963267949
0.0181,-2.52216912231294e-13,2.84314135149876,157.07963267949
0.01815,-2.52656717549123e-13,2.85099533313274,157.07963267949
0.0182,-2.53096522866953e-13,2.85884931476671,157.07963267949
0.01825,-2.53536328184782e-13,2.86670329640069,157.07963267949
0.0183,-2.53976133502611e-13,2.87455727803466,157.07963267949
0.01835,-2.54415938820441e-13,2.88241125966864,157.07963267949
0.0184,-2.5485574413827e-13,2.89026524130261,157.07963267949
0.01845,-2.552955494561e-13,2.89811922293659,157.07963267949
0.0185,-2.5573462017485e-13,2.90597320457056,157.07963267949
0.01855,-2.56096709920941e-13,2.91382718620453,157.07963267949
0.0186,-2.56458799667032e-13,2.92168116783851,157.07963267949
0.01865,-2.56820889413123e-13,2.92953514947248,157.07963267949
0.0187,-2.57182979159214e-13,2.93738913110646,157.07963267949
0.01875,-2.57545068905305e-13,2.94524311274043,157.07963267949
0.0188,-2.57907158651396e-13,2.95309709437441,157.07963267949
0.01885,-2.58269248397487e-13,2.96095107600838,157.07963267949
0.0189,-2.58631338143578e-13,2.96880505764236,157.07963267949
0.01895,-2.58993427889669e-13,2.97665903927633,157.07963267949
0.019,-2.5935551763576e-13,2.9845130209103,157.07963267949
0.01905,-2.59717607381851e-13,2.99236700254428,157.07963267949
0.0191,-2.60079697127942e-13,3.00022098417825,157.07963267949
0.01915,-2.60441786874033e-13,3.00807496581223,157.07963267949
0.0192,-2.60803876620124e-13,3.0159289474462,157.07963267949
0.01925,-2.61165966366216e-13,3.02378292908018,157.07963267949
0.0193,-2.61528056112307e-13,3.03163691071415,157.07963267949
0.01935,-2.61890145858398e-13,3.03949089234813,157.07963267949
0.0194,-2.62252235604489e-13,3.0473448739821,157.07963267949
0.01945,-2.6261432535058e-13,3.05519885561608,157.07963267949
0.0195,-2.62976415096671e-13,3.06305283725005,157.07963267949
0.01955,-2.63338504842762e-13,3.07090681888402,157.07963267949
0.0196,-2.63700594588853e-13,3.078760800518,157.07963267949
0.01965,-2.64062684334944e-13,3.08661478215197,157.07963267949
0.0197,-2.64424774081035e-13,3.09446876378595,157.07963267949
0.01975,-2.64786863827126e-13,3.10232274541992,157.07963267949
0.0198,-2.65148953573217e-13,3.1101767270539,157.07963267949
0.01985,-2.65511043319308e-13,3.11803070868787,157.07963267949
0.0199,-2.65873133065399e-13,3.12588469032185,157.07963267949
0.01995,-2.6623522281149e-13,3.13373867195582,157.07963267949
0.02,-2.66597312557581e-13,3.14159265358979,157.07963267949
0.02005,-2.66959402303673e-13,3.14944663522377,157.07963267949
0.0201,-2.67321492049764e-13,3.15730061685774,157.07963267949
0.02015,-2.67683581795855e-13,3.16515459849172,157.07963267949
0.0202,-2.68045671541946e-13,3.17300858012569,157.07963267949
0.02025,-2.68407761288037e-13,3.18086256175967,157.07963267949
0.0203,-2.68769851034128e-13,3.18871654339364,157.07963267949
0.02035,-2.69131940780219e-13,3.19657052502762,157.07963267949
0.0204,-2.6949403052631e-13,3.20442450666159,157.07963267949
0.02045,-2.69856120272401e-13,3.21227848829556,157.07963267949
0.0205,-2.70218210018492e-13,3.22013246992954,157.07963267949
0.02055,-2.70580299764583e-13,3.22798645156351,157.07963267949
0.0206,-2.70942389510674e-13,3.23584043319749,157.07963267949
0.02065,-2.71304479256765e-13,3.24369441483146,157.07963267949
0.0207,-2.71666569002856e-13,3.25154839646544,157.07963267949
0.02075,-2.72028658748947e-13,3.25940237809941,157.07963267949
0.0208,-2.72390748495038e-13,3.26725635973339,157.07963267949
0.02085,-2.72752838241129e-13,3.27511034136736,157.07963267949
0.0209,-2.73114927987221e-13,3.28296432300134,157.07963267949
0.02095,-2.73477017733312e-13,3.29081830463531,157.07963267949
0.021,-2.73839107479403e-13,3.29867228626928,157.07963267949
0.02105,-2.74201197225494e-13,3.30652626790326,157.07963267949
0.0211,-2.74563286971585e-13,3.31438024953723,157.07963267949
0.02115,-2.74925376717676e-13,3.32223423117121,157.07963267949
0.0212,-2.75287466463767e-13,3.33008821280518,157.07963267949
0.02125,-2.75649556209858e-13,3.33794219443916,157.07963267949
0.0213,-2.76011645955949e-13,3.34579617607313,157.07963267949
0.02135,-2.7637373570204e-13,3.35365015770711,157.07963267949
0.0214,-2.76735825448131e-13,3.36150413934108,157.07963267949
0.02145,-2.77097915194222e-13,3.36935812097505,157.07963267949
0.0215,-2.77460004940313e-13,3.37721210260903,157.07963267949
0.02155,-2.77822094686404e-13,3.385066084243,157.07963267949
0.0216,-2.78184184432495e-13,3.39292006587698,157.07963267949
0.02165,-2.78546274178586e-13,3.40077404751095,157.07963267949
0.0217,-2.78908363924678e-13,3.40862802914493,157.07963267949
0.02175,-2.79270453670769e-13,3.4164820107789,157.07963267949
