"time","prismatic.s","prismatic.v"
0.03344,0.296122889134373,-0.231884621053779
0.03366,0.296071706706501,-0.233410177771238
0.03388,0.296020188656151,-0.234935734488697
0.0341,0.295968334983323,-0.236461291206156
0.03432,0.295916145688017,-0.237986847923615
0.03454,0.295863620770233,-0.239512404641074
0.03476,0.295810760229972,-0.241037961358533
0.03498,0.295757564067233,-0.242563518075993
0.0352,0.295704032282015,-0.244089074793452
0.03542,0.29565016487432,-0.245614631510911
0.03564,0.295595961844148,-0.24714018822837
0.03586,0.295541423191497,-0.248665744945829
0.03608,0.295486548916369,-0.250191301663288
0.0363,0.295431339018762,-0.251716858380747
0.03652,0.295375793498678,-0.253242415098206
0.03674,0.295319912356116,-0.254767971815665
0.03696,0.295263695591077,-0.256293528533124
0.03718,0.295207143203559,-0.257819085250583
0.0374,0.295150255193564,-0.259344641968042
0.03762,0.295093031561091,-0.260870198685501
0.03784,0.295035472306139,-0.26239575540296
0.03806,0.294977577428711,-0.26392131212042
0.03828,0.294919346928804,-0.265446868837879
0.0385,0.294860780806419,-0.266972425555338
0.03872,0.294801879061557,-0.268497982272797
0.03894,0.294742641694217,-0.270023538990256
0.03916,0.294683068704399,-0.271549095707715
0.03938,0.294623160092103,-0.273074652425174
0.0396,0.294562915857329,-0.274600209142633
0.03982,0.294502336000077,-0.276125765860092
0.04004,0.294441420520348,-0.277651322577551
0.04026,0.294380169418141,-0.27917687929501
0.04048,0.294318582693456,-0.280702436012469
0.0407,0.294256660346293,-0.282227992729928
0.04092,0.294194402376652,-0.283753549447387
0.04114,0.294131808784534,-0.285279106164847
0.04136,0.294068879569937,-0.286804662882306
0.04158,0.294005614732863,-0.288330219599765
0.0418,0.293942014273311,-0.289855776317224
0.04202,0.293878078191281,-0.291381333034683
0.04224,0.293813806486774,-0.292906889752142
0.04246,0.293749199159788,-0.294432446469601
0.04268,0.293684256210325,-0.29595800318706
0.0429,0.293618977638384,-0.297483559904519
0.04312,0.293553363443965,-0.299009116621978
0.04334,0.293487413627068,-0.300534673339437
0.04356,0.293421128187693,-0.302060230056896
0.04378,0.293354507125841,-0.303585786774355
0.044,0.293287550441511,-0.305111343491815
0.04422,0.293220258134702,-0.306636900209274
0.04444,0.293152630205416,-0.308162456926733
0.04466,0.293084666653653,-0.309688013644192
0.04488,0.293016367479411,-0.311213570361651
0.0451,0.292947732682692,-0.31273912707911
0.04532,0.292878762263494,-0.314264683796569
0.04554,0.292809456221819,-0.315790240514028
0.04576,0.292739814557666,-0.317315797231487
0.04598,0.292669837271036,-0.318841353948946
0.0462,0.292599524361927,-0.320366910666405
0.04642,0.292528875830341,-0.321892467383864
0.04664,0.292457891676276,-0.323418024101323
0.04686,0.292386571899734,-0.324943580818782
0.04708,0.292314916500714,-0.326469137536242
0.0473,0.292242925479217,-0.327994694253701
0.04752,0.292170598835241,-0.32952025097116
0.04774,0.292097936568788,-0.331045807688619
0.04796,0.292024938679856,-0.332571364406078
0.04818,0.291951605168447,-0.334096921123537
0.0484,0.29187793603456,-0.335622477840996
0.04862,0.291803931278196,-0.337148034558455
0.04884,0.291729590899353,-0.338673591275914
0.04906,0.291654914898033,-0.340199147993373
0.04928,0.291579903274235,-0.341724704710832
0.0495,0.291504556027959,-0.343250261428291
0.04972,0.291428873159205,-0.34477581814575
0.04994,0.291352854667973,-0.346301374863209
0.05016,0.291276500554263,-0.347826931580669
0.05038,0.291199810818076,-0.349352488298128
0.0506,0.291122785459411,-0.350878045015587
0.05082,0.291045424478268,-0.352403601733046
0.05104,0.290967727874647,-0.353929158450505
0.05126,0.290889695648548,-0.355454715167964
0.05148,0.290811327799972,-0.356980271885423
0.0517,0.290732624328917,-0.358505828602882
0.05192,0.290653585235385,-0.360031385320341
0.05214,0.290574210519375,-0.3615569420378
0.05236,0.290494500180888,-0.363082498755259
0.05258,0.290414454219922,-0.364608055472718
0.0528,0.290334072636478,-0.366133612190177
0.05302,0.290253355430557,-0.367659168907637
0.05324,0.290172302602158,-0.369184725625096
0.05346,0.290090914151281,-0.370710282342555
0.05368,0.290009190077926,-0.372235839060014
0.0539,0.289927130382093,-0.373761395777473
0.05412,0.289844735063782,-0.375286952494932
0.05434,0.289762004122993,-0.376812509212391
0.05456,0.289678937559726,-0.37833806592985
0.05478,0.289595535373982,-0.379863622647309
0.055,0.289511797565759,-0.381389179364768
0.05522,0.289427724135059,-0.382914736082227
0.05544,0.289343315081881,-0.384440292799686
0.05566,0.289258570406225,-0.385965849517145
0.05588,0.289173490108092,-0.387491406234604
0.0561,0.28908807418748,-0.389016962952064
0.05632,0.289002322644391,-0.390542519669523
0.05654,0.288916235478823,-0.392068076386982
0.05676,0.288829812690778,-0.393593633104441
0.05698,0.288743054280256,-0.3951191898219
0.0572,0.288655960247255,-0.396644746539359
0.05742,0.288568530591776,-0.398170303256818
0.05764,0.28848076531382,-0.399695859974277
0.05786,0.288392664413386,-0.401221416691736
0.05808,0.288304227890474,-0.402746973409195
0.0583,0.288215455745084,-0.404272530126654
0.05852,0.288126347977216,-0.405798086844113
0.05874,0.28803690458687,-0.407323643561572
0.05896,0.287947125574047,-0.408849200279032
0.05918,0.287857010938746,-0.410374756996491
0.0594,0.287766560680967,-0.41190031371395
0.05962,0.28767577480071,-0.413425870431409
0.05984,0.287584653297975,-0.414951427148868
0.06006,0.287493196172762,-0.416476983866327
0.06028,0.287401403425072,-0.418002540583786
0.0605,0.287309275054904,-0.419528097301245
0.06072,0.287216811062258,-0.421053654018704
0.06094,0.287124011447134,-0.422579210736163
0.06116,0.287030876209532,-0.424104767453622
0.06138,0.286937405349452,-0.425630324171081
0.0616,0.286843598866895,-0.42715588088854
0.06182,0.286749456761859,-0.428681437605999
0.06204,0.286654979034346,-0.430206994323459
0.06226,0.286560165684355,-0.431732551040918
0.06248,0.286465016711886,-0.433258107758377
0.0627,0.28636953211694,-0.434783664475836
0.06292,0.286273711899515,-0.436309221193295
0.06314,0.286177556059613,-0.437834777910754
0.06336,0.286081064597233,-0.439360334628213
0.06358,0.285984237512375,-0.440885891345672
0.0638,0.285887074805039,-0.442411448063131
0.06402,0.285789576475225,-0.44393700478059
0.06424,0.285691742522934,-0.445462561498049
0.06446,0.285593572948164,-0.446988118215508
0.06468,0.285495067750917,-0.448513674932967
0.0649,0.285396226931192,-0.450039231650427
0.06512,0.285297050488989,-0.451564788367886
0.06534,0.285197538424309,-0.453090345085345
0.06556,0.28509769073715,-0.454615901802804
0.06578,0.284997507427514,-0.456141458520263
0.066,0.284896988495399,-0.457667015237722
0.06622,0.284796133940807,-0.459192571955181
0.06644,0.284694943763737,-0.46071812867264
0.06666,0.28459341796419,-0.462243685390099
0.06688,0.284491556542164,-0.463769242107558
0.0671,0.284389359497661,-0.465294798825017
0.06732,0.28428682683068,-0.466820355542476
0.06754,0.28418395854122,-0.468345912259935
0.06776,0.284080754629284,-0.469871468977394
0.06798,0.283977215094869,-0.471397025694853
0.0682,0.283873339937976,-0.472922582412313
0.06842,0.283769129158606,-0.474448139129772
0.06864,0.283664582756757,-0.475973695847231
0.06886,0.283559700732431,-0.47749925256469
0.06908,0.283454483085627,-0.479024809282149
0.0693,0.283348929816346,-0.480550365999608
0.06952,0.283243040924586,-0.482075922717067
0.06974,0.283136816410348,-0.483601479434526
0.06996,0.283030256273633,-0.485127036151985
0.07018,0.28292336051444,-0.486652592869444
0.0704,0.282816129132769,-0.488178149586903
0.07062,0.28270856212862,-0.489703706304362
0.07084,0.282600659501994,-0.491229263021821
0.07106,0.282492421252889,-0.492754819739281
0.07128,0.282383847381307,-0.49428037645674
0.0715,0.282274937887247,-0.495805933174199
0.07172,0.282165692770709,-0.497331489891658
0.07194,0.282056112031693,-0.498857046609117
0.07216,0.281946195670199,-0.500382603326576
0.07238,0.281835943686228,-0.501908160044035
0.0726,0.281725356079778,-0.503433716761494
0.07282,0.281614432850851,-0.504959273478953
0.07304,0.281503173999446,-0.506484830196412
0.07326,0.281391579525563,-0.508010386913871
0.07348,0.281279649429202,-0.50953594363133
0.0737,0.281167383710364,-0.511061500348789
0.07392,0.281054782369048,-0.512587057066249
0.07414,0.280941845405253,-0.514112613783708
0.07436,0.280828572818981,-0.515638170501167
0.07458,0.280714964610231,-0.517163727218626
0.0748,0.280601020779004,-0.518689283936085
0.07502,0.280486741325298,-0.520214840653544
0.07524,0.280372126249115,-0.521740397371003
0.07546,0.280257175550453,-0.523265954088462
0.07568,0.280141889229314,-0.524791510805921
0.0759,0.280026267285697,-0.52631706752338
0.07612,0.279910309719603,-0.527842624240839
0.07634,0.27979401653103,-0.529368180958298
0.07656,0.27967738771998,-0.530893737675757
0.07678,0.279560423286451,-0.532419294393216
0.077,0.279443123230445,-0.533944851110675
0.07722,0.279325487551961,-0.535470407828134
0.07744,0.279207516250999,-0.536995964545594
0.07766,0.27908920932756,-0.538521521263053
0.07788,0.278970566781642,-0.540047077980512
0.0781,0.278851588613247,-0.541572634697971
0.07832,0.278732274822374,-0.54309819141543
0.07854,0.278612625409023,-0.544623748132889
0.07876,0.278492640373194,-0.546149304850348
0.07898,0.278372319714887,-0.547674861567807
0.0792,0.278251663434103,-0.549200418285266
0.07942,0.278130671530841,-0.550725975002725
0.07964,0.2780093440051,-0.552251531720184
0.07986,0.277887680856882,-0.553777088437643
0.08008,0.277765682086187,-0.555302645155103
0.0803,0.277643347693013,-0.556828201872562
0.08052,0.277520677677361,-0.558353758590021
0.08074,0.277397672039232,-0.55987931530748
0.08096,0.277274330778625,-0.561404872024939
0.08118,0.27715065389554,-0.562930428742398
0.0814,0.277026641389977,-0.564455985459857
0.08162,0.276902293261936,-0.565981542177316
0.08184,0.276777609511418,-0.567507098894775
0.08206,0.276652590138421,-0.569032655612234
0.08228,0.276527235142947,-0.570558212329693
0.0825,0.276401544524995,-0.572083769047152
0.08272,0.276275518284565,-0.573609325764611
0.08294,0.276149156421657,-0.57513488248207
0.08316,0.276022458936272,-0.57666043919953
0.08338,0.275895425828408,-0.578185995916989
0.0836,0.275768057098067,-0.579711552634448
0.08382,0.275640352745248,-0.581237109351907
0.08404,0.275512312769951,-0.582762666069366
0.08426,0.275383937172176,-0.584288222786825
0.08448,0.275255225951924,-0.585813779504284
0.0847,0.275126179109193,-0.587339336221743
0.08492,0.274996796643985,-0.588864892939202
0.08514,0.274867078556299,-0.590390449656661
0.08536,0.274737024846135,-0.59191600637412
0.08558,0.274606635513493,-0.593441563091579
0.0858,0.274475910558374,-0.594967119809038
0.08602,0.274344849980776,-0.596492676526498
0.08624,0.274213453780701,-0.598018233243957
0.08646,0.274081721958148,-0.599543789961416
0.08668,0.273949654513117,-0.601069346678875
0.0869,0.273817251445608,-0.602594903396334
0.08712,0.273684512755621,-0.604120460113793
0.08734,0.273551438443157,-0.605646016831252
0.08756,0.273418028508215,-0.607171573548711
0.08778,0.273284282950794,-0.60869713026617
0.088,0.273150201770896,-0.610222686983629
0.08822,0.273015784968521,-0.611748243701088
0.08844,0.272881032543667,-0.613273800418547
0.08866,0.272745944496335,-0.614799357136006
0.08888,0.272610520826526,-0.616324913853465
0.0891,0.272474761534239,-0.617850470570924
0.08932,0.272338666619474,-0.619376027288384
0.08954,0.272202236082231,-0.620901584005843
0.08976,0.27206546992251,-0.622427140723302
0.08998,0.271928368140312,-0.623952697440761
0.0902,0.271790930735635,-0.62547825415822
0.09042,0.271653157708481,-0.627003810875679
0.09064,0.271515049058849,-0.628529367593138
0.09086,0.271376604786739,-0.630054924310597
0.09108,0.271237824892151,-0.631580481028056
0.0913,0.271098709375086,-0.633106037745515
0.09152,0.270959258235542,-0.634631594462974
0.09174,0.270819471473521,-0.636157151180433
0.09196,0.270679349089022,-0.637682707897892
0.09218,0.270538891082045,-0.639208264615352
0.0924,0.27039809745259,-0.640733821332811
0.09262,0.270256968200658,-0.64225937805027
0.09284,0.270115503326247,-0.643784934767729
0.09306,0.269973702829359,-0.645310491485188
0.09328,0.269831566709993,-0.646836048202647
0.0935,0.269689094968149,-0.648361604920106
0.09372,0.269546287603827,-0.649887161637565
0.09394,0.269403144617028,-0.651412718355024
0.09416,0.26925966600775,-0.652938275072483
0.09438,0.269115851775995,-0.654463831789942
0.0946,0.268971701921762,-0.655989388507401
0.09482,0.268827216445051,-0.65751494522486
0.09504,0.268682395345862,-0.659040501942319
0.09526,0.268537238624195,-0.660566058659778
0.09548,0.268391746280051,-0.662091615377238
0.0957,0.268245918313428,-0.663617172094697
0.09592,0.268099754724328,-0.665142728812156
0.09614,0.26795325551275,-0.666668285529615
0.09636,0.267806420678694,-0.668193842247074
0.09658,0.267659250222161,-0.669719398964533
0.0968,0.267511744143149,-0.671244955681992
0.09702,0.26736390244166,-0.672770512399451
0.09724,0.267215725117693,-0.67429606911691
0.09746,0.267067212171248,-0.675821625834369
0.09768,0.266918363602325,-0.677347182551828
0.0979,0.266769179410924,-0.678872739269287
0.09812,0.266619659597046,-0.680398295986747
0.09834,0.266469804160689,-0.681923852704206
0.09856,0.266319613101855,-0.683449409421665
0.09878,0.266169086420543,-0.684974966139124
0.099,0.266018224116753,-0.686500522856583
0.09922,0.265867026190485,-0.688026079574042
0.09944,0.26571549264174,-0.689551636291501
0.09966,0.265563623470516,-0.69107719300896
0.09988,0.265411418676815,-0.692602749726419
0.1001,0.265258878260636,-0.694128306443878
0.10032,0.265106002221979,-0.695653863161337
0.10054,0.264952790560844,-0.697179419878796
0.10076,0.264799243277232,-0.698704976596255
0.10098,0.264645360371141,-0.700230533313714
0.1012,0.264491141842573,-0.701756090031173
0.10142,0.264336587691527,-0.703281646748633
0.10164,0.264181697918003,-0.704807203466092
0.10186,0.264026472522001,-0.706332760183551
0.10208,0.263870911503522,-0.70785831690101
0.1023,0.263715014862564,-0.709383873618469
0.10252,0.263558782599129,-0.710909430335928
0.10274,0.263402214713216,-0.712434987053387
0.10296,0.263245311204825,-0.713960543770846
0.10318,0.263088072073956,-0.715486100488305
0.1034,0.262930497320609,-0.717011657205764
0.10362,0.262772586944785,-0.718537213923223
0.10384,0.262614340946482,-0.720062770640682
0.10406,0.262455759325702,-0.721588327358141
0.10428,0.262296842082444,-0.723113884075601
0.1045,0.262137589216708,-0.72463944079306
0.10472,0.261978000728495,-0.726164997510519
0.10494,0.261818076617803,-0.727690554227978
0.10516,0.261657816884634,-0.729216110945437
0.10538,0.261497221528987,-0.730741667662896
0.1056,0.261336290550862,-0.732267224380355
0.10582,0.261175023950259,-0.733792781097814
0.10604,0.261013421727178,-0.735318337815273
0.10626,0.26085148388162,-0.736843894532732
0.10648,0.260689210413583,-0.738369451250191
0.1067,0.260526601323069,-0.73989500796765
0.10692,0.260363656610077,-0.741420564685109
0.10714,0.260200376274607,-0.742946121402568
0.10736,0.260036760316659,-0.744471678120027
0.10758,0.259872808736233,-0.745997234837487
0.1078,0.259708521533329,-0.747522791554946
0.10802,0.259543898707948,-0.749048348272405
0.10824,0.259378940260088,-0.750573904989864
0.10846,0.259213646189751,-0.752099461707323
0.10868,0.259048016496936,-0.753625018424782
0.1089,0.258882051181643,-0.755150575142241
0.10912,0.258715750243872,-0.7566761318597
0.10934,0.258549113683624,-0.758201688577159
0.10956,0.258382141500897,-0.759727245294618
0.10978,0.258214833695693,-0.761252802012077
0.11,0.258047190268011,-0.762778358729536
0.11022,0.257879211217851,-0.764303915446995
0.11044,0.257710896545213,-0.765829472164455
0.11066,0.257542246250098,-0.767355028881914
0.11088,0.257373260332504,-0.768880585599373
0.1111,0.257203938792433,-0.770406142316832
0.11132,0.257034281629884,-0.771931699034291
0.11154,0.256864288844857,-0.77345725575175
0.11176,0.256693960437352,-0.774982812469209
0.11198,0.256523296407369,-0.776508369186668
0.1122,0.256352296754909,-0.778033925904127
0.11242,0.25618096147997,-0.779559482621586
0.11264,0.256009290582554,-0.781085039339045
0.11286,0.25583728406266,-0.782610596056504
0.11308,0.255664941920288,-0.784136152773963
0.1133,0.255492264155439,-0.785661709491422
0.11352,0.255319250768111,-0.787187266208882
0.11374,0.255145901758306,-0.788712822926341
0.11396,0.254972217126022,-0.7902383796438
0.11418,0.254798196871261,-0.791763936361259
0.1144,0.254623840994022,-0.793289493078718
0.11462,0.254449149494306,-0.794815049796177
0.11484,0.254274122372111,-0.796340606513636
0.11506,0.254098759627439,-0.797866163231095
0.11528,0.253923061260288,-0.799391719948554
0.1155,0.25374702727066,-0.800917276666013
0.11572,0.253570657658554,-0.802442833383472
0.11594,0.253393952423971,-0.803968390100931
0.11616,0.253216911566909,-0.80549394681839
0.11638,0.253039535087369,-0.807019503535849
0.1166,0.252861822985352,-0.808545060253309
0.11682,0.252683775260857,-0.810070616970768
0.11704,0.252505391913884,-0.811596173688227
0.11726,0.252326672944433,-0.813121730405686
0.11748,0.252147618352504,-0.814647287123145
0.1177,0.251968228138098,-0.816172843840604
0.11792,0.251788502301214,-0.817698400558063
0.11814,0.251608440841851,-0.819223957275522
0.11836,0.251428043760011,-0.820749513992981
0.11858,0.251247311055693,-0.82227507071044
0.1188,0.251066242728898,-0.823800627427899
0.11902,0.250884838779624,-0.825326184145358
0.11924,0.250703099207873,-0.826851740862817
0.11946,0.250521024013644,-0.828377297580276
0.11968,0.250338613196937,-0.829902854297735
0.1199,0.250155866757752,-0.831428411015195
0.12012,0.249972784696089,-0.832953967732654
0.12034,0.249789367011948,-0.834479524450113
0.12056,0.24960561370533,-0.836005081167572
0.12078,0.249421524776234,-0.837530637885031
0.121,0.249237100224659,-0.83905619460249
0.12122,0.249052340050608,-0.840581751319949
0.12144,0.248867244254078,-0.842107308037408
0.12166,0.24868181283507,-0.843632864754867
0.12188,0.248496045793585,-0.845158421472326
0.1221,0.248309943129621,-0.846683978189785
0.12232,0.24812350484318,-0.848209534907244
0.12254,0.247936730934261,-0.849735091624704
0.12276,0.247749621402864,-0.851260648342163
0.12298,0.24756217624899,-0.852786205059622
0.1232,0.247374395472637,-0.854311761777081
0.12342,0.247186279073807,-0.85583731849454
0.12364,0.246997827052499,-0.857362875211999
0.12386,0.246809039408713,-0.858888431929458
0.12408,0.246619916142449,-0.860413988646917
0.1243,0.246430457253707,-0.861939545364376
0.12452,0.246240662742487,-0.863465102081835
0.12474,0.24605053260879,-0.864990658799294
0.12496,0.245860066852615,-0.866516215516753
0.12518,0.245669265473962,-0.868041772234212
0.1254,0.245478128472831,-0.869567328951671
0.12562,0.245286655849222,-0.87109288566913
0.12584,0.245094847603135,-0.87261844238659
0.12606,0.244902703734571,-0.874143999104049
0.12628,0.244710224243529,-0.875669555821508
0.1265,0.244517409130009,-0.877195112538967
0.12672,0.244324258394011,-0.878720669256426
0.12694,0.244130772035535,-0.880246225973885
0.12716,0.243936950054581,-0.881771782691344
0.12738,0.24374279245115,-0.883297339408803
0.1276,0.24354829922524,-0.884822896126262
0.12782,0.243353470376853,-0.886348452843721
0.12804,0.243158305905988,-0.88787400956118
0.12826,0.242962805812645,-0.889399566278639
0.12848,0.242766970096825,-0.890925122996098
0.1287,0.242570798758526,-0.892450679713558
0.12892,0.24237429179775,-0.893976236431017
0.12914,0.242177449214496,-0.895501793148476
0.12936,0.241980271008764,-0.897027349865935
0.12958,0.241782757180554,-0.898552906583394
0.1298,0.241584907729866,-0.900078463300853
0.13002,0.2413867226567,-0.901604020018312
0.13024,0.241188201961057,-0.903129576735771
0.13046,0.240989345642936,-0.90465513345323
0.13068,0.240790153702337,-0.906180690170689
0.1309,0.24059062613926,-0.907706246888148
0.13112,0.240390762953705,-0.909231803605607
0.13134,0.240190564145672,-0.910757360323066
0.13156,0.239990029715162,-0.912282917040525
0.13178,0.239789159662174,-0.913808473757985
0.132,0.239587953986708,-0.915334030475444
0.13222,0.239386412688764,-0.916859587192903
0.13244,0.239184535768342,-0.918385143910362
0.13266,0.238982323225442,-0.919910700627821
0.13288,0.238779775060065,-0.92143625734528
0.1331,0.238576891272209,-0.922961814062739
0.13332,0.238373671861876,-0.924487370780198
0.13354,0.238170116829065,-0.926012927497657
0.13376,0.237966226173776,-0.927538484215116
0.13398,0.23776199989601,-0.929064040932575
0.1342,0.237557437995765,-0.930589597650034
0.13442,0.237352540473043,-0.932115154367493
0.13464,0.237147307327843,-0.933640711084953
0.13486,0.236941738560164,-0.935166267802412
0.13508,0.236735834170009,-0.936691824519871
0.1353,0.236529594157375,-0.93821738123733
0.13552,0.236323018522263,-0.939742937954789
0.13574,0.236116107264674,-0.941268494672248
0.13596,0.235908860384607,-0.942794051389707
0.13618,0.235701277882062,-0.944319608107166
0.1364,0.235493359757039,-0.945845164824625
0.13662,0.235285106009538,-0.947370721542084
0.13684,0.235076516639559,-0.948896278259543
0.13706,0.234867591647103,-0.950421834977002
0.13728,0.234658331032169,-0.951947391694461
0.1375,0.234448734794756,-0.95347294841192
0.13772,0.234238802934866,-0.95499850512938
0.13794,0.234028535452499,-0.956524061846839
0.13816,0.233817932347653,-0.958049618564298
0.13838,0.23360699362033,-0.959575175281757
0.1386,0.233395719270528,-0.961100731999216
0.13882,0.233184109298249,-0.962626288716675
0.13904,0.232972163703492,-0.964151845434134
